@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
21578.928, 30932.894
21607.799, 30931.782
21653.812, 30875.073
21696.451, 30810.58
21718.668, 30761.654
21700.991, 30708.28
21659.491, 30671.586
21602.643, 30657.131
21524.523, 30658.243
21442.969, 30672.698
21340.194, 30684.929
21228.932, 30696.049
21108.327, 30708.28
20982.627, 30720.512
20918.93, 30726.072
20856.083, 30731.631
20722.739, 30744.975
20580.057, 30758.318
20436.519, 30773.885
20296.382, 30788.341
20170.682, 30801.684
20050.938, 30810.58
19932.053, 30816.139
19812.315, 30822.811
19689.179, 30830.595
19339.277, 30862.841
19566.875, 30845.05
19450.5, 30865.065
19269.653, 30862.841
19236.42, 30909.543
19209.063, 30982.932
19205.46, 31064.104
19206.108, 31143.053
19210.197, 31204.21
19187.233, 31219.777
19137.149, 31216.441
19090.393, 31239.792
19061.38, 31297.613
19046.848, 31336.532
19042.569, 31349.875
19042.549, 31357.659
19027.203, 31383.234
19003.329, 31423.264
18987.117, 31455.51
18970.896, 31491.093
18947.861, 31535.571
18937.637, 31550.026
18920.601, 31572.265
18906.978, 31587.832
18905.272, 31591.168
18901.862, 31596.728
18895.056, 31602.288
18891.654, 31604.511
18871.243, 31618.967
18850.808, 31642.318
18824.412, 31673.452
18802.278, 31697.915
18782.707, 31715.706
18757.174, 31741.281
18736.749, 31761.296
18718.024, 31780.199
18690.794, 31805.774
18664.413, 31831.349
18649.09, 31848.028
18647.381, 31852.476
18649.027, 31873.603
18626.044, 31898.066
18607.323, 31915.857
18610.67, 31935.872
18630.121, 31965.895
18651.273, 31994.806
18672.417, 32027.052
18685.107, 32044.843
18710.553, 32053.739
18733.463, 32058.187
18744.455, 32075.978
18753.685, 32119.344
18765.446, 32169.382
18776.365, 32216.084
18783.098, 32239.434
18786.441, 32260.562
18789.784, 32281.689
18805.88, 32295.032
18840.686, 32295.032
18885.678, 32295.032
18908.612, 32289.472
18912.927, 32261.673
18911.36, 32209.412
18908.964, 32149.367
18907.403, 32094.881
18904.935, 32063.747
18842.979, 32057.075
18887.124, 32057.075
18780.163, 32054.851
18713.1, 32053.739
18645.179, 32055.963
18585.732, 32064.858
18527.114, 32081.538
18462.543, 32102.665
18431.108, 32112.672
18392.033, 32122.68
18352.955, 32133.799
18320.631, 32160.486
18322.275, 32182.725
18347.661, 32216.084
18373.874, 32258.338
18395.851, 32297.256
18416.127, 32337.286
18410.987, 32356.189
18371.946, 32352.853
18338.871, 32339.51
18310.0, 32342.846
18293.006, 32349.517
18292.939, 32377.316
18290.287, 32420.682
18285.118, 32451.817
18279.113, 32477.392
18274.818, 32498.519
18273.101, 32506.302
18272.249, 32507.414
18263.701, 32531.877
18263.647, 32554.116
18280.598, 32565.236
18303.55, 32551.892
18326.516, 32532.989
18358.852, 32500.743
18380.128, 32478.504
18403.092, 32460.712
18423.503, 32445.145
18443.92, 32427.354
18475.357, 32416.234
18527.164, 32406.227
18579.821, 32396.219
18629.933, 32385.1
18674.95, 32375.092
18718.271, 32363.973
18770.92, 32357.301
18822.697, 32359.525
18879.579, 32357.301
18910.171, 32345.07
18909.403, 32312.823
18912.081, 32260.562
18909.693, 32197.18
18908.992, 32138.247
18910.888, 32059.299
18907.428, 32084.874
18938.912, 32055.963
18986.458, 32053.739
19038.249, 32051.515
19095.976, 32051.515
19151.16, 32050.403
19243.7, 32048.179
19203.797, 32049.291
19269.171, 32047.067
19299.736, 32045.955
19316.717, 32044.843
19331.99, 32048.179
19330.315, 32039.284
19333.696, 32044.843
19330.317, 32038.172
19330.315, 32039.284
19331.146, 32045.955
19328.602, 32044.843
19327.753, 32044.843
19325.212, 32042.619
19321.825, 32039.284
19310.006, 32013.709
19306.678, 31987.022
19295.784, 31931.425
19283.19, 31876.939
19271.409, 31835.797
19252.04, 31774.64
19239.433, 31724.602
19224.271, 31677.9
19204.852, 31635.646
19191.333, 31610.071
19177.814, 31584.496
19166.831, 31563.369
19160.917, 31552.25
19143.167, 31521.115
19121.186, 31484.421
19104.282, 31454.398
19123.857, 31435.495
19142.592, 31413.256
19137.571, 31384.346
19125.778, 31347.651
19125.778, 31347.651
19125.778, 31347.651
19037.542, 31323.188
19036.663, 31335.42
19040.016, 31352.099
19027.231, 31372.114
18994.178, 31348.763
19008.552, 31372.114
18968.78, 31319.852
18941.606, 31322.076
18905.88, 31348.763
18850.608, 31383.234
18807.225, 31416.592
18765.54, 31449.951
18745.977, 31464.406
18716.215, 31483.309
18672.855, 31507.772
18624.396, 31534.459
18576.792, 31558.922
18522.38, 31590.056
18462.017, 31624.527
18409.304, 31655.661
18366.828, 31666.781
18321.002, 31658.997
18300.624, 31660.109
18273.456, 31660.109
18235.26, 31656.773
18218.305, 31646.766
18236.969, 31652.325
18276.014, 31655.661
18299.777, 31658.997
18338.822, 31662.333
18382.112, 31665.669
18420.357, 31648.989
18466.27, 31621.191
18518.132, 31591.168
18554.688, 31571.153
18572.468, 31591.168
18598.674, 31636.758
18624.033, 31681.236
18650.236, 31727.938
18672.197, 31773.528
18685.744, 31787.983
18712.104, 31771.304
18732.529, 31751.289
18760.617, 31722.378
18788.705, 31693.467
18814.241, 31666.781
18844.877, 31637.87
18863.574, 31630.086
18868.659, 31633.422
18884.748, 31650.101
18898.287, 31667.893
18910.938, 31701.251
18913.343, 31757.96
18911.505, 31813.558
18911.355, 31873.603
18987.677, 31906.962
18912.949, 31914.745
18933.33, 31912.521
19030.13, 31904.738
19076.831, 31901.402
19126.082, 31896.954
19177.882, 31891.394
19230.532, 31885.835
19272.991, 31881.387
19279.825, 31864.708
19272.258, 31835.797
19252.894, 31772.416
19239.419, 31730.162
19217.504, 31667.893
19200.615, 31632.31
19181.949, 31627.862
19136.101, 31628.974
19090.253, 31630.086
19041.006, 31632.31
19024.839, 31646.766
19025.57, 31693.467
19025.41, 31756.849
19024.449, 31801.326
19022.616, 31854.7
19020.713, 31935.872
19022.495, 31902.514
19021.483, 31967.007
19020.53, 32008.149
19018.74, 32044.843
19038.24, 32054.851
19060.307, 32057.075
19084.934, 32053.739
19115.505, 32050.403
19162.199, 32049.291
19190.225, 32044.843
19190.322, 32007.037
19188.751, 31956.999
19187.164, 31913.633
19183.822, 31892.506
19159.205, 31891.394
19117.595, 31895.842
19069.19, 31901.402
19030.976, 31905.85
19025.084, 31885.835
19026.062, 31834.685
19025.5, 31721.266
19026.194, 31782.423
19024.802, 31661.221
19018.958, 31622.303
19010.575, 31580.049
18998.736, 31561.145
18964.788, 31556.698
18944.42, 31553.362
18937.631, 31552.25
18941.03, 31551.138
18934.232, 31553.362
18922.305, 31570.041
18918.895, 31575.601
18912.935, 31582.272
18891.677, 31595.616
18878.051, 31612.295
18874.669, 31606.735
18897.648, 31584.496
18926.597, 31551.138
18949.604, 31517.779
18978.615, 31459.958
18989.717, 31434.383
19009.384, 31378.786
19033.292, 31325.412
19065.723, 31258.695
19104.085, 31197.538
19139.087, 31121.925
19169.856, 31041.865
19201.487, 30957.357
19238.215, 30871.737
19271.525, 30795.012
19289.467, 30751.646
19303.135, 30719.4
19328.758, 30660.467
19362.919, 30583.742
19406.43, 30503.682
19450.762, 30434.741
19491.683, 30371.36
19519.88, 30303.531
19537.888, 30235.702
19531.271, 30167.873
19517.014, 30098.932
19513.816, 30022.208
19525.031, 29954.379
19548.154, 29878.766
19572.131, 29802.042
19586.775, 29721.981
19601.417, 29643.033
19620.293, 29568.532
19651.033, 29504.039
19669.853, 29451.778
19675.867, 29425.091
19684.414, 29403.964
19692.168, 29361.71
19696.559, 29306.112
19713.707, 29243.843
19739.357, 29178.238
19758.212, 29112.633
19766.034, 29044.804
19782.284, 29001.438
19792.627, 28943.617
19801.298, 28875.788
19803.195, 28800.175
19793.202, 28724.563
19787.461, 28646.726
19785.94, 28578.898
19798.823, 28524.412
19788.754, 28477.71
19785.465, 28436.568
19801.716, 28393.202
19817.991, 28340.94
19834.266, 28288.679
19870.912, 28241.977
19906.706, 28196.387
19906.823, 28151.909
19901.876, 28095.2
19919.026, 28034.042
19948.058, 27976.221
19987.269, 27923.959
20023.079, 27872.81
20065.68, 27823.884
20104.025, 27778.294
20137.265, 27736.04
20156.092, 27683.778
20179.176, 27628.181
20209.043, 27577.031
20245.694, 27530.329
20286.558, 27496.971
20312.176, 27446.933
20339.502, 27393.56
20371.08, 27339.074
20408.568, 27297.932
20457.928, 27264.573
20497.106, 27226.767
20532.809, 27217.872
20562.592, 27198.968
20585.665, 27148.931
20607.021, 27105.565
20604.6, 27058.863
20616.648, 27002.153
20646.536, 26945.444
20691.7, 26894.294
20732.605, 26847.592
20758.207, 26805.338
20805.873, 26771.98
20855.226, 26743.069
20888.456, 26707.487
20921.687, 26671.905
20938.798, 26628.538
20959.329, 26577.389
20982.394, 26531.799
21024.95, 26504.0
21061.583, 26467.306
21089.762, 26416.156
21118.791, 26365.007
21157.987, 26323.864
21209.068, 26286.058
21241.408, 26266.043
21260.137, 26252.7
21272.11, 26224.901
21282.352, 26208.222
21308.714, 26199.326
21347.818, 26191.542
21429.427, 26174.863
21503.383, 26160.408
21574.791, 26145.953
21640.252, 26131.497
21707.415, 26115.93
21777.974, 26101.475
21850.239, 26084.795
22112.779, 26081.459
21915.705, 26069.228
21971.802, 26061.444
22039.748, 26069.228
22191.756, 26093.691
22270.731, 26107.034
22350.557, 26119.266
22436.328, 26132.609
22522.098, 26145.953
22608.714, 26160.408
22696.183, 26173.751
22781.103, 26187.095
22864.323, 26200.438
22952.637, 26214.893
23035.86, 26227.125
23117.38, 26240.468
23200.596, 26254.924
23281.266, 26268.267
23358.544, 26279.386
23437.518, 26291.618
23518.194, 26302.737
23598.863, 26316.081
23682.926, 26330.536
23755.952, 26342.768
23812.845, 26351.663
23846.829, 26351.663
23841.791, 26332.76
23815.584, 26291.618
23785.153, 26242.692
23750.494, 26187.095
23715.832, 26132.609
23683.701, 26083.683
23672.736, 26058.109
23688.921, 26044.765
23721.227, 26038.093
23758.613, 26036.981
23784.049, 26053.661
23806.999, 26050.325
23810.468, 26028.086
23802.095, 25989.168
23793.725, 25949.137
23801.431, 25930.234
23831.185, 25924.675
23841.448, 25903.548
23851.759, 25866.853
23868.85, 25835.719
23899.448, 25832.383
23921.532, 25834.607
23941.919, 25835.719
23974.216, 25832.383
24010.761, 25829.047
24037.104, 25827.935
24023.513, 25826.823
24002.268, 25827.935
23981.877, 25827.935
23974.227, 25829.047
23953.828, 25831.271
23930.888, 25831.271
23907.944, 25832.383
23879.91, 25831.271
23857.742, 25855.734
23840.626, 25894.652
23826.951, 25920.227
23798.886, 25929.122
23797.955, 25954.697
23805.472, 25995.839
23812.996, 26034.758
23798.489, 26054.773
23774.662, 26067.004
23772.06, 26083.683
23755.848, 26105.922
23721.853, 26109.258
23716.703, 26125.937
23738.691, 26158.184
23767.434, 26203.774
23799.543, 26259.371
23831.663, 26311.633
23847.71, 26341.656
23828.138, 26351.663
23778.873, 26348.327
23709.242, 26337.208
23638.765, 26324.976
23565.739, 26312.745
23494.409, 26301.625
23423.931, 26289.394
23355.149, 26278.274
23288.062, 26268.267
23214.179, 26258.259
23158.13, 26250.476
23118.223, 26242.692
23034.158, 26228.237
22947.546, 26212.669
22866.019, 26201.55
22790.442, 26189.319
22710.616, 26177.087
22626.543, 26164.856
22545.021, 26151.512
22457.552, 26138.169
22370.082, 26124.825
22285.158, 26112.594
22193.446, 26097.027
22105.129, 26082.571
22022.756, 26069.228
21966.701, 26062.556
21934.399, 26068.116
21876.59, 26080.348
21805.171, 26098.139
21721.852, 26118.154
21648.738, 26134.833
21572.22, 26153.736
21484.66, 26171.527
21409.008, 26184.871
21366.5, 26194.878
21314.646, 26204.886
21281.465, 26221.565
21262.683, 26253.812
21243.96, 26264.931
21215.877, 26281.61
21169.056, 26314.969
21126.471, 26352.775
21098.32, 26393.917
21070.994, 26443.955
21048.787, 26486.209
21013.877, 26514.008
20980.667, 26541.806
20956.771, 26580.725
20936.253, 26627.427
20919.997, 26668.569
20893.581, 26697.479
20868.852, 26730.838
20829.684, 26763.084
20786.3, 26784.211
20760.762, 26803.115
20741.134, 26835.361
20714.677, 26879.839
20673.79, 26919.869
20637.145, 26962.123
20606.417, 27015.497
20602.024, 27068.87
20603.686, 27082.214
20600.2, 27114.46
20577.149, 27156.714
20554.085, 27203.416
20521.775, 27214.536
20489.437, 27235.663
20446.851, 27276.805
20364.242, 27354.641
20400.043, 27309.051
20329.261, 27411.351
20301.079, 27466.948
20272.081, 27510.314
20227.796, 27552.568
20188.573, 27608.166
20156.137, 27667.099
20137.301, 27722.697
20109.986, 27772.734
20069.936, 27820.548
20034.157, 27859.466
19998.349, 27909.504
19960.834, 27962.878
19922.447, 28025.147
19900.192, 28089.64
19902.564, 28156.357
19900.745, 28201.947
19868.343, 28249.761
19832.53, 28303.134
19813.686, 28363.179
19789.767, 28415.441
19782.841, 28465.479
19797.171, 28506.621
19797.113, 28528.86
19787.665, 28568.89
19784.105, 28631.159
19789.02, 28700.1
19795.639, 28766.817
19802.252, 28835.758
19798.674, 28904.699
19787.467, 28968.08
19774.593, 29019.229
19760.859, 29074.827
19752.195, 29140.432
19735.043, 29203.813
19709.4, 29267.194
19692.255, 29328.351
19687.846, 29390.62
19675.006, 29429.539
19665.554, 29471.793
19641.617, 29532.95
19611.729, 29596.331
19592.847, 29673.056
19579.915, 29747.556
19569.534, 29820.945
19548.952, 29898.781
19525.848, 29966.61
19512.091, 30032.215
19511.91, 30102.268
19524.457, 30175.657
19533.634, 30239.038
19519.028, 30304.643
19490.82, 30376.919
19447.331, 30448.084
19406.37, 30527.033
19371.373, 30598.197
19344.894, 30659.355
19327.81, 30699.385
19319.264, 30720.512
19303.041, 30756.094
19276.571, 30813.916
19244.973, 30885.08
19217.602, 30964.029
19204.668, 31041.865
19205.315, 31120.814
19209.407, 31180.859
19210.203, 31201.986
19190.649, 31211.993
19154.987, 31213.105
19104.009, 31227.561
19061.394, 31292.054
19044.301, 31336.532
19040.019, 31350.987
19039.159, 31355.435
19028.915, 31377.674
19012.705, 31408.808
18994.791, 31442.167
18984.55, 31463.294
18972.611, 31484.421
18958.108, 31512.22
18944.457, 31538.906
18935.081, 31553.362
18915.49, 31578.937
18906.124, 31590.056
18904.42, 31592.28
18900.169, 31594.504
18882.313, 31605.623
18866.154, 31616.743
18848.362, 31602.288
18843.282, 31596.728
18838.202, 31591.168
18833.968, 31586.72
18822.967, 31572.265
18806.897, 31547.802
18785.739, 31521.115
18750.2, 31473.301
18723.129, 31434.383
18688.43, 31389.905
18652.873, 31348.763
18608.801, 31317.629
18564.729, 31286.494
18520.64, 31262.031
18481.62, 31247.576
18474.874, 31228.673
18476.651, 31196.426
18477.664, 31129.709
18478.589, 31098.575
18488.789, 31094.127
18508.322, 31091.903
18538.896, 31088.567
18579.661, 31084.119
18621.273, 31080.783
18650.987, 31081.895
18675.554, 31104.134
18710.276, 31139.717
18745.004, 31173.075
18767.881, 31191.978
18792.536, 31178.635
18812.966, 31157.508
18840.113, 31166.403
18867.226, 31188.642
18899.403, 31223.113
18930.728, 31258.695
18963.742, 31297.613
18997.605, 31336.532
19017.11, 31345.427
19032.44, 31326.524
19048.647, 31296.502
19075.096, 31245.352
19142.249, 31214.217
19196.587, 31214.217
19217.756, 31236.456
19214.229, 31287.606
19209.808, 31356.547
19220.63, 31441.055
19250.109, 31533.347
19284.662, 31633.422
19319.225, 31729.05
19355.505, 31816.894
19393.511, 31893.618
19428.998, 31959.223
19447.589, 31992.582
19470.493, 31999.253
19574.951, 31984.798
19515.504, 31992.582
19643.73, 31979.238
19704.868, 31973.679
19758.375, 31964.783
19791.554, 31938.096
19808.656, 31891.394
19841.028, 31849.14
19895.388, 31839.133
19947.133, 31854.7
20009.906, 31873.603
20069.28, 31893.618
20110.846, 31905.85
20137.146, 31912.521
20152.495, 31886.947
20153.478, 31836.909
20147.678, 31783.535
20138.417, 31754.625
20126.629, 31717.93
20116.537, 31682.348
20104.728, 31653.437
20091.23, 31621.191
20078.57, 31593.392
20063.394, 31553.362
20072.846, 31511.108
20089.107, 31462.182
20088.404, 31407.696
20085.975, 31363.218
20083.502, 31335.42
20082.754, 31297.613
20098.075, 31283.158
20132.894, 31279.822
20169.372, 31290.942
20190.556, 31306.509
20214.284, 31323.188
20253.261, 31352.099
20293.93, 31383.234
20329.517, 31409.92
20351.546, 31426.6
20378.66, 31446.615
20417.636, 31475.525
20444.753, 31494.428
20464.24, 31508.884
20496.442, 31531.123
20535.417, 31560.033
20576.09, 31588.944
20598.118, 31605.623
20617.605, 31620.079
20643.023, 31638.982
20676.066, 31663.445
20715.04, 31692.355
20746.384, 31716.818
20775.194, 31736.833
20792.989, 31749.065
20802.275, 31767.968
20802.177, 31803.55
20800.375, 31841.357
20798.551, 31886.947
20800.132, 31929.201
20805.146, 31958.111
20809.323, 31982.574
20815.177, 32014.821
20838.852, 32049.291
20871.025, 32080.426
20900.661, 32108.224
20919.285, 32127.128
20917.574, 32131.575
20906.585, 32114.896
20887.115, 32094.881
20853.25, 32061.523
20817.702, 32022.604
20806.77, 31984.798
20800.932, 31946.992
20796.795, 31908.074
20796.072, 31862.484
20799.581, 31821.342
20802.214, 31790.207
20804.825, 31766.856
20793.838, 31749.065
20766.72, 31731.274
20726.901, 31701.251
20676.06, 31665.669
20630.303, 31633.422
20600.649, 31611.183
20570.996, 31588.944
20527.782, 31557.81
20481.181, 31523.339
20445.596, 31496.652
20414.24, 31475.525
20370.179, 31443.279
20339.675, 31421.04
20307.478, 31396.577
20273.587, 31371.002
20214.275, 31326.524
20181.229, 31302.061
20151.558, 31285.382
20104.864, 31284.27
20085.275, 31307.621
20086.86, 31349.875
20089.303, 31388.793
20091.714, 31439.943
20088.172, 31494.428
20072.766, 31541.13
20083.667, 31592.28
20097.155, 31627.862
20111.487, 31665.669
20124.118, 31704.587
20138.432, 31749.065
20149.367, 31786.871
20159.43, 31833.573
20159.293, 31884.723
20136.303, 31910.298
20085.401, 31896.954
20011.604, 31873.603
19936.955, 31851.364
19869.913, 31841.357
19822.286, 31873.603
19800.919, 31928.089
19780.442, 31967.007
19735.433, 31972.567
19667.515, 31973.679
19585.144, 31982.574
19503.616, 31993.694
19428.023, 32008.149
19383.012, 32014.821
19368.634, 31993.694
19355.182, 31942.544
19337.537, 31871.379
19319.068, 31790.207
19289.596, 31695.691
19252.506, 31592.28
19215.417, 31487.757
19181.712, 31387.681
19153.903, 31305.397
19127.736, 31245.352
19092.92, 31247.576
19068.197, 31287.606
19051.116, 31327.636
19042.569, 31349.875
19042.575, 31347.651
19049.361, 31349.875
19045.122, 31347.651
19040.025, 31348.763
19042.569, 31349.875
19042.563, 31352.099
19040.002, 31357.659
19024.644, 31387.681
19001.62, 31427.712
18985.408, 31459.958
18968.335, 31496.652
18943.602, 31541.13
18937.64, 31548.914
18913.79, 31580.049
18895.064, 31598.952
18889.957, 31604.511
18875.485, 31620.079
18874.572, 31645.654
18887.265, 31662.333
18896.564, 31677.9
18904.147, 31701.251
18904.881, 31746.841
18906.431, 31805.774
18907.115, 31871.379
18908.665, 31930.313
18910.235, 31981.462
18910.126, 32024.828
18910.908, 32051.515
18911.69, 32078.202
18911.586, 32119.344
18911.458, 32170.494
18912.159, 32229.427
18913.695, 32293.92
18916.121, 32341.734
18902.511, 32352.853
18861.758, 32355.077
18809.969, 32357.301
18761.579, 32358.413
18720.818, 32363.973
18693.639, 32369.533
18681.799, 32351.741
18674.23, 32322.831
18657.258, 32320.607
18628.378, 32327.278
18600.348, 32333.95
18579.117, 32337.286
18578.265, 32338.398
18558.741, 32338.398
18546.924, 32310.599
18525.786, 32276.129
18508.036, 32244.994
18479.29, 32197.18
18453.885, 32171.606
18434.417, 32148.255
18425.136, 32124.904
18403.918, 32122.68
18402.264, 32104.889
18420.989, 32084.874
18454.174, 32053.739
18489.9, 32024.828
18515.431, 31999.253
18540.965, 31972.567
18568.211, 31940.32
18597.169, 31902.514
