@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
19430.86, 27316.835
19329.659, 27361.313
19229.283, 27415.799
19111.855, 27495.859
19012.301, 27562.576
18908.49, 27633.741
18801.278, 27707.129
18692.37, 27780.518
18582.611, 27855.019
18473.707, 27928.407
18364.802, 28002.908
18259.305, 28074.073
18155.508, 28145.237
18050.015, 28216.402
17944.524, 28287.567
17836.478, 28362.067
17726.737, 28436.568
17622.103, 28506.621
17522.573, 28574.45
17421.346, 28642.279
17317.571, 28711.219
17227.409, 28770.153
17165.318, 28810.183
17111.736, 28843.541
17066.653, 28874.676
17030.08, 28898.027
17011.371, 28909.146
16979.902, 28929.162
16933.973, 28959.184
16871.034, 29000.326
16798.741, 29047.028
16721.328, 29104.85
16643.922, 29160.447
16571.607, 29218.268
16496.724, 29286.097
16415.891, 29357.262
16331.649, 29433.986
16265.282, 29492.92
16159.775, 29587.435
16069.585, 29668.608
15975.996, 29752.004
15881.557, 29836.512
15785.417, 29923.244
15688.428, 30011.088
15591.443, 30097.82
15493.609, 30185.664
15395.78, 30272.396
15307.298, 30356.904
15224.764, 30440.301
15144.766, 30530.368
15065.614, 30622.66
14989.852, 30719.4
14922.591, 30811.692
14853.629, 30906.207
14782.965, 31004.059
14711.449, 31104.134
14636.534, 31206.434
14561.619, 31309.845
14486.706, 31413.256
14413.5, 31513.332
14360.731, 31582.272
14273.082, 31689.02
14199.072, 31767.968
14123.376, 31841.357
14040.043, 31913.633
13952.469, 31984.798
13863.217, 32045.955
13768.875, 32106.001
13668.596, 32163.822
13564.082, 32217.196
13455.335, 32265.009
13349.15, 32305.039
13250.62, 32337.286
13153.798, 32363.973
13050.189, 32388.436
12940.649, 32407.339
12831.963, 32422.906
12748.762, 32428.466
12603.595, 32431.802
12483.054, 32430.69
12359.971, 32426.242
12235.191, 32421.794
12110.412, 32416.234
11983.932, 32412.899
11856.604, 32408.451
11728.426, 32405.115
11599.4, 32400.667
11472.072, 32396.219
11389.732, 32393.995
11282.774, 32391.772
11141.014, 32387.324
11020.474, 32385.1
10893.145, 32380.652
10762.422, 32375.092
10592.651, 32368.421
10489.09, 32365.085
10351.572, 32361.749
10218.3, 32357.301
10059.561, 32352.853
9934.778, 32348.406
9810.842, 32345.07
9686.906, 32341.734
9563.821, 32337.286
9441.588, 32329.502
9331.245, 32317.271
9248.069, 32303.928
9112.279, 32273.905
9030.81, 32251.666
8890.797, 32202.74
8777.943, 32157.15
8691.393, 32122.68
8574.292, 32077.09
8429.187, 32021.492
8319.721, 31978.126
8207.71, 31932.536
8119.456, 31898.066
7968.404, 31839.133
7847.899, 31793.543
7739.273, 31752.401
7657.804, 31721.266
7520.325, 31665.669
7407.455, 31620.079
7292.036, 31575.601
7175.768, 31530.011
7059.499, 31483.309
6941.529, 31437.719
6800.645, 31381.01
6717.471, 31348.763
6599.497, 31303.173
6477.28, 31254.247
6351.664, 31206.434
6227.747, 31156.396
6073.269, 31097.463
5981.601, 31060.768
5856.83, 31010.731
5727.81, 30961.805
5562.29, 30898.424
5460.431, 30858.394
5331.408, 30807.244
5177.766, 30747.199
5052.134, 30698.273
4924.803, 30648.235
4796.622, 30598.197
4669.287, 30548.16
4541.103, 30497.01
4412.915, 30448.084
4285.576, 30398.047
4158.234, 30349.121
4031.74, 30299.083
3905.245, 30249.045
3782.993, 30201.231
3662.436, 30154.53
3572.443, 30120.059
3424.716, 30061.126
3305.853, 30015.536
3186.141, 29967.722
3066.427, 29921.02
2975.579, 29885.438
2825.295, 29826.505
2702.177, 29787.586
2575.656, 29760.9
2448.281, 29747.556
2320.902, 29745.332
2192.67, 29756.452
2065.284, 29779.803
1940.442, 29818.721
1816.449, 29864.311
1690.76, 29908.789
1565.072, 29954.379
1439.385, 30001.081
1314.549, 30047.782
1191.413, 30092.26
1070.826, 30137.85
951.939, 30182.328
834.751, 30225.694
719.264, 30269.06
604.626, 30312.426
489.99, 30354.68
375.356, 30396.935
259.024, 30439.189
145.241, 30481.443
34.856, 30521.473
74.679, 30562.615
174.873, 30599.309
251.291, 30625.996
359.125, 30667.138
503.467, 30717.176
624.035, 30752.758
742.904, 30778.333
861.774, 30796.124
984.04, 30805.02
1110.552, 30809.468
1231.971, 30807.244
1488.399, 30776.109
1361.033, 30795.012
1622.559, 30752.758
1725.302, 30736.079
1893.428, 30708.28
1990.229, 30691.601
2242.422, 30648.235
2394.419, 30621.548
2516.696, 30600.421
2642.37, 30580.406
2897.968, 30535.928
2770.594, 30557.055
2147.319, 30663.802
3022.795, 30514.801
3112.808, 30499.234
3260.564, 30474.771
3377.75, 30455.868
3499.184, 30434.741
3627.412, 30413.614
3761.584, 30392.487
3895.758, 30369.136
4270.259, 30305.755
3994.265, 30352.457
4151.369, 30325.77
4388.3, 30285.74
4540.311, 30260.165
4661.749, 30243.486
4784.882, 30232.366
4910.562, 30221.247
5042.182, 30217.911
5181.442, 30216.799
5323.246, 30222.359
5454.857, 30230.142
5592.41, 30241.262
5731.662, 30251.269
5869.215, 30261.277
6011.015, 30269.06
6118.85, 30276.844
6298.857, 30289.075
6406.692, 30295.747
6585.0, 30307.979
6725.946, 30319.098
6864.346, 30329.106
6996.801, 30339.113
7124.164, 30346.897
7243.881, 30356.904
7363.598, 30368.024
7490.958, 30376.919
7622.563, 30386.927
7759.262, 30396.935
7862.0, 30402.494
8032.665, 30411.39
8162.576, 30415.838
8292.489, 30418.062
8425.801, 30418.062
8561.661, 30418.062
8699.219, 30418.062
8801.962, 30418.062
8959.899, 30418.062
9080.475, 30418.062
9205.296, 30418.062
9330.115, 30419.174
9457.482, 30420.285
9589.095, 30421.397
9724.954, 30421.397
9898.168, 30426.957
10037.408, 30439.189
10141.831, 30452.532
10313.311, 30483.667
10443.182, 30514.801
10568.799, 30551.496
10660.459, 30582.63
10810.669, 30639.339
10898.927, 30672.698
11041.498, 30724.96
11124.662, 30756.094
11240.075, 30798.348
11390.276, 30855.058
11515.017, 30902.871
11643.152, 30950.685
11772.133, 30999.611
11903.66, 31048.537
12002.939, 31086.343
12169.251, 31148.612
12268.529, 31185.307
12432.292, 31246.464
12559.569, 31293.166
12675.812, 31336.532
12767.447, 31371.002
12842.962, 31398.801
12888.782, 31414.368
12932.91, 31426.6
12982.965, 31447.727
13042.357, 31469.966
13111.925, 31498.876
13190.829, 31528.899
13278.217, 31562.257
13374.09, 31597.84
13473.355, 31635.646
13575.165, 31673.452
13676.978, 31709.035
13783.051, 31735.721
13891.674, 31760.184
13999.461, 31777.976
14103.012, 31790.207
14210.82, 31795.767
14319.486, 31796.879
14406.085, 31794.655
14530.056, 31783.535
14691.412, 31756.849
14787.385, 31736.833
14943.682, 31693.467
15068.549, 31660.109
15191.718, 31626.75
15314.891, 31592.28
15343.773, 31584.496
15326.786, 31587.832
15333.596, 31578.937
15358.235, 31570.041
15405.804, 31557.81
15440.633, 31547.802
15501.793, 31532.235
15545.117, 31520.003
15578.251, 31508.884
15596.947, 31499.988
15622.435, 31491.093
15642.825, 31484.421
15708.245, 31462.182
15746.473, 31451.062
15788.938, 31444.391
15814.38, 31457.734
15821.109, 31487.757
15819.345, 31518.891
15831.124, 31570.041
15847.154, 31617.855
15872.462, 31694.579
15902.859, 31773.528
15924.795, 31838.021
15964.452, 31953.664
16002.401, 32072.642
16032.776, 32160.486
16052.178, 32218.307
16074.952, 32287.248
16097.746, 32346.182
16134.068, 32430.69
16160.219, 32507.414
16179.596, 32576.355
16188.797, 32639.736
16183.58, 32697.558
16182.628, 32745.371
16185.909, 32798.745
16195.978, 32853.23
16206.087, 32888.813
16212.833, 32909.94
16221.254, 32941.074
16233.934, 32965.537
16266.921, 33020.023
16288.918, 33053.381
16302.535, 33036.702
16325.468, 33030.03
16368.732, 33042.262
16416.249, 33050.046
16463.788, 33047.822
16524.077, 33037.814
16594.561, 33023.359
16675.215, 33016.687
16752.473, 33010.015
16815.343, 32984.44
16868.932, 32934.403
16912.338, 32883.253
16943.837, 32842.111
16973.635, 32803.193
16993.214, 32778.73
17022.15, 32745.371
17051.09, 32710.901
17080.875, 32677.543
17114.916, 32639.736
17142.141, 32613.049
17188.076, 32570.795
17217.83, 32551.892
17266.268, 32529.653
17303.659, 32511.862
17329.159, 32497.407
17365.726, 32469.608
17395.488, 32447.369
17425.241, 32429.578
17448.174, 32424.018
17487.197, 32435.138
17519.432, 32445.145
17549.125, 32452.929
17576.271, 32460.712
17605.972, 32465.16
17640.787, 32460.712
17666.259, 32458.488
17695.968, 32459.6
17728.223, 32460.712
17762.173, 32462.936
17808.857, 32465.16
17847.065, 32461.824
17875.935, 32458.488
17903.965, 32451.817
17932.846, 32444.033
17964.284, 32431.802
17994.871, 32420.682
18017.804, 32415.122
18028.885, 32396.219
18028.938, 32373.98
18031.536, 32352.853
18041.808, 32317.271
18053.746, 32295.032
18068.247, 32266.121
18091.197, 32253.89
18103.148, 32226.091
18105.773, 32193.845
18111.776, 32168.27
18131.379, 32136.023
18154.335, 32121.568
18167.109, 32104.889
18205.295, 32111.56
18240.085, 32118.232
18274.018, 32128.24
18304.572, 32131.575
18330.058, 32123.792
18371.683, 32112.672
18393.755, 32112.672
18410.772, 32097.105
18440.547, 32071.53
18467.781, 32043.731
18493.301, 32022.604
18514.571, 32003.701
18534.995, 31983.686
18554.573, 31962.559
18574.156, 31939.208
18592.891, 31915.857
18609.073, 31894.73
18624.407, 31873.603
18637.199, 31850.252
18634.702, 31830.237
18637.298, 31810.222
18658.544, 31801.326
18681.491, 31791.319
18699.35, 31779.087
18715.511, 31766.856
18731.674, 31753.513
18747.846, 31736.833
18762.315, 31722.378
18781.034, 31705.699
18794.653, 31691.244
18811.675, 31674.564
18827.85, 31656.773
18839.777, 31640.094
18850.842, 31628.974
18867.863, 31612.295
18887.44, 31592.28
18902.764, 31575.601
18924.891, 31554.474
18937.67, 31536.683
18953.866, 31511.108
18964.959, 31488.869
18980.319, 31457.734
18990.572, 31432.159
19003.397, 31396.577
19007.731, 31360.995
18994.203, 31338.756
18965.412, 31308.733
18932.404, 31267.591
18912.932, 31245.352
18879.917, 31206.434
18858.744, 31185.307
18829.095, 31158.62
18808.762, 31140.829
18790.125, 31124.149
18766.402, 31104.134
18735.914, 31073.0
18707.961, 31046.313
18671.537, 31011.843
18668.205, 30986.268
18686.986, 30945.126
18704.08, 30899.536
18702.509, 30848.386
18691.579, 30805.02
18677.296, 30743.863
18662.068, 30721.624
18619.638, 30711.616
18561.078, 30700.497
18487.232, 30690.489
18402.353, 30678.258
18308.982, 30666.026
18211.366, 30653.795
18117.987, 30644.899
18027.977, 30647.123
17936.246, 30659.355
17870.826, 30676.034
17772.25, 30710.504
17696.587, 30750.534
17613.265, 30798.348
17535.049, 30841.714
17459.381, 30885.08
17389.667, 30923.999
17339.506, 30952.909
17262.991, 30996.275
17207.731, 31027.41
17156.724, 31055.209
17094.668, 31088.567
17018.168, 31126.373
16947.62, 31160.844
16902.561, 31187.53
16905.898, 31214.217
16938.967, 31233.12
16967.862, 31220.889
17000.158, 31206.434
17026.506, 31194.202
17038.447, 31169.739
17025.77, 31144.164
16991.888, 31108.582
16951.224, 31068.552
16910.542, 31036.305
16864.738, 31016.29
16771.439, 30972.924
16718.866, 30941.79
16648.495, 30896.2
16617.967, 30878.409
16556.915, 30841.714
16516.218, 30815.027
16467.042, 30782.781
16448.369, 30779.445
16433.045, 30798.348
16416.012, 30821.699
16415.112, 30845.05
16432.919, 30856.17
16470.227, 30879.521
16493.12, 30893.976
16509.233, 30902.871
16525.338, 30915.103
16542.295, 30926.222
16560.962, 30931.782
16572.893, 30911.767
16583.973, 30892.864
16599.312, 30867.289
16589.16, 30850.61
16577.312, 30832.819
16598.51, 30846.162
16632.411, 30873.961
16669.721, 30896.2
16704.479, 30920.663
16734.154, 30939.566
16772.317, 30959.581
16816.426, 30978.484
16863.929, 30998.499
16908.889, 31016.29
16953.821, 31046.313
16993.634, 31087.455
17024.132, 31117.478
17063.956, 31153.06
17139.518, 31154.172
17204.109, 31126.373
17269.536, 31104.134
17334.053, 31108.582
17399.358, 31139.717
17457.01, 31175.299
17513.815, 31209.769
17575.709, 31246.464
17635.907, 31282.046
17694.408, 31316.517
17746.974, 31347.651
17786.823, 31371.002
17808.869, 31383.234
17840.243, 31399.913
17869.069, 31416.592
17891.109, 31431.047
17912.29, 31449.951
17931.753, 31476.637
17952.036, 31515.556
17973.171, 31553.362
17994.298, 31594.504
18017.13, 31632.31
18030.637, 31664.557
18038.208, 31693.467
18048.305, 31731.274
18059.238, 31774.64
18071.02, 31818.006
18081.957, 31859.148
18088.669, 31892.506
18094.558, 31914.745
18101.31, 31931.425
18126.786, 31928.089
18167.547, 31923.641
18209.997, 31922.529
18247.351, 31922.529
18283.859, 31921.417
18312.734, 31916.969
18333.109, 31916.969
18359.448, 31908.074
18391.733, 31898.066
18426.57, 31885.835
18453.753, 31879.163
18477.542, 31871.379
18508.121, 31864.708
18536.153, 31858.036
18558.248, 31849.14
18582.036, 31842.469
18602.424, 31836.909
18629.619, 31825.789
18655.129, 31809.11
18678.925, 31799.103
18697.632, 31786.871
18714.645, 31773.528
18731.669, 31755.737
18747.841, 31739.057
18763.158, 31724.602
18779.33, 31707.923
18792.106, 31691.244
18821.047, 31661.221
18807.424, 31676.788
18838.063, 31646.766
18853.38, 31632.31
18867.855, 31615.631
18882.327, 31600.064
18895.95, 31584.496
18909.573, 31568.929
18924.047, 31552.25
18936.824, 31535.571
18947.903, 31518.891
18958.996, 31496.652
18972.65, 31468.854
18983.754, 31442.167
18994.004, 31417.704
19000.844, 31398.801
19009.418, 31365.442
19026.413, 31359.883
19022.957, 31383.234
19012.719, 31403.249
19001.631, 31423.264
18987.969, 31454.398
18972.591, 31492.205
18961.498, 31514.444
18947.856, 31537.795
18930.817, 31561.145
18914.639, 31580.049
18902.722, 31592.28
18885.703, 31607.847
18868.684, 31623.415
18851.663, 31640.094
18829.531, 31663.445
18809.1, 31685.684
18792.076, 31703.475
18777.607, 31717.93
18756.333, 31737.945
18740.161, 31754.625
18725.69, 31770.192
18707.817, 31787.983
18689.948, 31804.662
18673.779, 31820.23
18658.456, 31836.909
18643.131, 31854.7
18629.506, 31871.379
18610.774, 31893.618
18586.946, 31916.969
18569.055, 31942.544
18550.326, 31963.671
18531.594, 31985.91
18508.621, 32007.037
18488.205, 32023.716
18455.866, 32055.963
18436.292, 32075.978
18420.124, 32091.545
18404.802, 32108.224
18388.64, 32121.568
18372.472, 32137.135
18332.502, 32166.046
18348.664, 32152.702
18315.486, 32181.613
18298.47, 32197.18
18263.599, 32223.867
18231.278, 32249.442
18197.246, 32280.577
18170.86, 32309.487
18154.753, 32300.592
18154.75, 32301.704
18143.717, 32300.592
18120.847, 32279.465
18102.227, 32256.114
18102.291, 32229.427
18104.932, 32190.509
18120.306, 32151.59
18139.877, 32132.687
18173.047, 32107.113
18207.837, 32113.784
18257.05, 32123.792
18294.39, 32129.352
18338.553, 32121.568
18385.271, 32110.448
18415.863, 32098.217
18438.841, 32074.866
18461.817, 32052.627
18488.191, 32029.276
18515.415, 32005.925
18540.097, 31980.35
18559.68, 31956.999
18578.404, 31938.096
18601.378, 31916.969
18622.665, 31891.394
18643.109, 31863.596
18642.328, 31835.797
18638.979, 31816.894
18661.075, 31807.998
18678.93, 31796.879
18695.091, 31784.647
18713.807, 31769.08
18731.677, 31752.401
18749.55, 31734.61
18771.673, 31714.594
18786.153, 31695.691
18799.778, 31679.012
18815.947, 31663.445
18839.774, 31641.206
18856.793, 31625.638
18872.899, 31635.646
18892.361, 31661.221
18910.963, 31691.244
18910.908, 31713.482
18912.539, 31740.169
18913.287, 31780.199
18929.395, 31789.095
18960.81, 31787.983
18999.862, 31787.983
19029.579, 31786.871
19032.176, 31766.856
19032.235, 31743.505
19030.65, 31699.027
19030.765, 31653.437
19035.066, 31631.198
19057.983, 31633.422
19091.099, 31631.198
19127.611, 31628.974
19159.026, 31627.862
19183.647, 31627.862
19200.644, 31621.191
19188.809, 31601.176
19174.45, 31572.265
19159.253, 31538.906
19143.201, 31507.772
19130.511, 31489.981
19111.881, 31471.078
19093.251, 31452.174
19070.384, 31429.935
19049.221, 31405.473
19033.129, 31389.905
19015.33, 31377.674
19005.19, 31358.771
18982.342, 31328.748
18950.172, 31292.054
18926.477, 31260.919
18903.632, 31229.785
18909.625, 31209.769
18924.966, 31186.419
18943.729, 31153.06
18954.811, 31135.269
18956.512, 31134.157
18946.268, 31156.396
18930.069, 31183.083
18918.135, 31201.986
18904.503, 31220.889
18909.553, 31238.68
18934.113, 31263.143
18951.043, 31283.158
18973.048, 31310.957
18992.525, 31330.972
19010.323, 31343.203
19028.116, 31357.659
19027.203, 31383.234
19013.557, 31407.696
19000.757, 31433.271
18990.51, 31456.622
18980.263, 31479.973
18968.307, 31507.772
18954.664, 31531.123
18941.879, 31551.138
18929.105, 31566.705
18914.627, 31584.496
18899.307, 31600.064
18885.686, 31614.519
18872.086, 31621.191
18888.259, 31604.511
18912.943, 31578.937
18935.939, 31550.026
18950.436, 31524.451
18970.061, 31485.533
18986.279, 31451.062
18997.383, 31424.376
19007.664, 31387.681
19014.512, 31365.442
19026.446, 31346.539
19044.36, 31313.181
19065.712, 31263.143
19107.461, 31205.322
19139.059, 31133.045
19168.127, 31054.097
19195.498, 30975.148
19227.115, 30896.2
19258.701, 30829.483
19280.036, 30787.229
19290.27, 30769.438
19298.818, 30747.199
19321.803, 30723.848
19357.456, 30727.183
19403.287, 30734.967
19454.206, 30744.975
19504.268, 30758.318
19563.66, 30774.997
19632.401, 30788.341
19704.55, 30797.236
19778.42, 30797.236
19856.535, 30797.236
19932.952, 30797.236
20006.831, 30793.9
20083.263, 30788.341
20159.698, 30781.669
20233.586, 30774.997
20304.077, 30768.326
20374.572, 30760.542
20443.366, 30753.87
20509.613, 30747.199
20571.614, 30740.527
20631.918, 30733.855
20688.822, 30728.295
20743.176, 30723.848
20809.42, 30718.288
20889.252, 30711.616
20972.488, 30702.721
21054.025, 30693.825
21138.966, 30682.706
21229.847, 30672.698
21316.476, 30664.914
21400.562, 30656.019
21486.346, 30647.123
21576.375, 30638.228
21668.107, 30628.22
21751.344, 30619.324
21835.427, 30611.541
21928.005, 30602.645
22019.737, 30592.638
22113.165, 30583.742
22207.438, 30575.958
22300.862, 30568.175
22394.29, 30559.279
22491.118, 30549.272
22592.192, 30539.264
22697.512, 30529.257
22805.382, 30518.137
22906.46, 30507.018
23000.742, 30497.01
23085.681, 30488.114
23174.865, 30479.219
23267.446, 30470.323
23360.03, 30460.316
23444.121, 30451.42
23500.18, 30445.86
23591.063, 30436.965
23670.056, 30429.181
23760.933, 30422.509
23864.554, 30413.614
23974.975, 30402.494
24087.948, 30390.263
24205.166, 30378.031
24325.785, 30364.688
24448.948, 30352.457
24565.319, 30340.225
24685.079, 30330.218
24920.369, 30305.755
24802.303, 30316.874
25074.967, 30289.075
25203.231, 30275.732
25332.352, 30260.165
25459.772, 30245.709
25583.785, 30234.59
25698.46, 30222.359
25802.094, 30211.239
25903.177, 30201.231
26005.109, 30191.224
26082.408, 30183.44
26214.921, 30170.097
26321.949, 30160.089
26429.826, 30150.082
26535.133, 30146.746
26625.155, 30143.41
26710.074, 30142.298
26794.977, 30145.634
26883.273, 30150.082
26978.362, 30154.53
27058.996, 30164.537
27130.296, 30172.321
27199.902, 30178.992
27247.435, 30184.552
27310.251, 30190.112
27365.43, 30194.56
27589.535, 30213.463
27659.986, 30221.247
27435.893, 30199.008
27514.839, 30205.679
27740.617, 30231.254
27828.046, 30240.15
27919.725, 30247.933
28013.093, 30257.941
28082.702, 30263.501
28197.29, 30275.732
28266.894, 30282.404
28358.571, 30290.187
28468.068, 30301.307
28556.365, 30304.643
28648.084, 30301.307
28737.286, 30290.187
28824.802, 30275.732
28906.387, 30257.941
28980.327, 30241.262
29055.96, 30225.694
29129.896, 30210.127
29217.435, 30190.112
29295.622, 30173.433
29372.963, 30155.642
29423.111, 30143.41
29491.122, 30123.395
29528.541, 30108.94
29546.46, 30086.701
29536.375, 30060.014
