@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
32022.787, 31042.977
32018.632, 31021.85
31997.391, 31025.186
31985.429, 31042.977
32001.476, 31062.992
32018.362, 31085.231
32036.952, 31106.358
32058.927, 31129.709
32082.592, 31155.284
32107.086, 31185.307
32129.905, 31209.769
32148.532, 31222.001
32149.295, 31242.016
32124.569, 31266.479
32069.189, 31312.069
32012.936, 31363.218
31954.962, 31419.928
31895.292, 31476.637
31842.451, 31524.451
31791.3, 31574.489
31738.448, 31625.638
31687.298, 31675.676
31634.456, 31724.602
31585.01, 31773.528
31537.277, 31819.118
31496.364, 31858.036
31458.012, 31893.618
31420.505, 31930.313
31383.857, 31964.783
31344.662, 31999.253
31313.135, 32027.052
31277.341, 32060.411
31231.319, 32103.777
31178.478, 32153.814
31118.833, 32207.188
31061.744, 32258.338
31008.061, 32307.263
30944.297, 32330.614
30887.389, 32338.398
30838.148, 32339.51
30782.12, 32339.51
30719.301, 32339.51
30655.62, 32342.846
30588.543, 32346.182
30524.866, 32348.406
30473.069, 32351.741
30425.54, 32349.517
30386.504, 32346.182
30365.294, 32342.846
30343.254, 32335.062
30333.934, 32330.614
30300.103, 32299.48
30271.419, 32255.002
30241.086, 32198.292
30209.89, 32144.919
30179.551, 32089.321
30148.364, 32033.724
30116.326, 31978.126
30088.569, 31913.633
30071.803, 31860.26
30060.922, 31821.342
30050.858, 31790.207
30043.333, 31761.296
30035.794, 31735.721
30022.37, 31695.691
30003.936, 31634.534
29985.537, 31564.481
29966.311, 31488.869
29949.614, 31417.704
29939.674, 31355.435
29934.77, 31307.621
29929.835, 31267.591
29928.225, 31245.352
29924.024, 31234.232
29923.157, 31238.68
29917.227, 31235.344
29917.218, 31237.568
29923.246, 31216.441
29922.507, 31188.642
29917.585, 31145.276
29911.005, 31091.903
29901.877, 31038.529
29891.927, 30978.484
29885.372, 30918.439
29882.878, 30905.095
29881.237, 30890.64
29878.743, 30877.297
29877.102, 30862.841
29875.457, 30849.498
29872.118, 30835.043
29860.447, 30780.557
29852.154, 30730.519
29840.417, 30692.713
29813.343, 30668.25
29765.829, 30659.355
29714.043, 30657.131
29659.705, 30656.019
29604.51, 30657.131
29568.852, 30656.019
29550.207, 30647.123
29557.091, 30623.772
29558.881, 30600.421
29559.874, 30563.727
29559.169, 30527.033
29561.028, 30485.89
29562.879, 30446.972
29562.967, 30424.733
29568.985, 30405.83
29564.669, 30423.621
29561.094, 30469.211
29561.747, 30519.249
29562.395, 30570.399
29561.372, 30614.877
29561.28, 30638.228
29544.233, 30654.907
29505.157, 30659.355
29454.203, 30661.578
29416.825, 30666.026
29403.14, 30691.601
29412.31, 30734.967
29421.425, 30792.788
29429.672, 30855.058
29431.123, 30918.439
29432.552, 30987.38
29433.976, 31057.432
29430.358, 31114.142
29422.495, 31170.851
29411.219, 31232.008
29394.853, 31292.054
29388.758, 31330.972
29383.59, 31349.875
29378.397, 31375.45
29376.534, 31417.704
29379.743, 31465.518
29386.336, 31516.667
29392.07, 31570.041
29398.65, 31624.527
29402.756, 31660.109
29405.207, 31684.572
29411.904, 31709.035
29430.533, 31721.266
29487.471, 31706.811
29540.177, 31689.02
29591.177, 31673.452
29643.026, 31657.885
29700.818, 31642.318
29761.149, 31628.974
29814.679, 31617.855
29876.708, 31604.511
29928.553, 31590.056
29973.625, 31571.153
29978.834, 31542.242
29967.978, 31496.652
29950.393, 31435.495
29940.457, 31372.114
29935.575, 31318.74
29931.493, 31277.598
29927.332, 31256.471
29927.358, 31249.8
29928.212, 31248.688
29927.363, 31248.688
29916.312, 31252.024
29920.641, 31230.897
29919.92, 31198.65
29919.111, 31188.642
29917.497, 31167.515
29915.878, 31147.5
29910.138, 31096.351
29900.192, 31035.193
29893.589, 30987.38
29887.836, 30939.566
29877.124, 30857.282
29867.173, 30797.236
29858.032, 30747.199
29851.367, 30714.952
29845.503, 30694.937
29836.259, 30670.474
29827.892, 30639.339
29822.982, 30592.638
29815.573, 30533.704
29817.518, 30471.435
29822.019, 30406.942
29825.609, 30358.016
29828.28, 30326.882
29829.239, 30299.083
29839.477, 30286.852
29861.528, 30293.523
29892.066, 30301.307
29931.966, 30303.531
29965.91, 30309.091
29975.153, 30333.553
29975.865, 30368.024
29975.71, 30406.942
29989.145, 30444.748
30006.857, 30474.771
30010.24, 30478.107
30011.054, 30487.002
29988.115, 30490.338
29949.896, 30492.562
29912.522, 30495.898
29890.436, 30498.122
29862.402, 30501.458
29844.535, 30510.353
29840.994, 30547.048
29849.287, 30597.085
29855.982, 30621.548
29866.933, 30643.787
29872.753, 30674.922
29875.973, 30719.4
29885.066, 30781.669
29898.355, 30856.17
29908.319, 30912.879
29914.117, 30949.573
29922.404, 31000.723
29935.622, 31093.015
29944.653, 31170.851
29952.86, 31242.016
29960.262, 31302.061
29965.98, 31358.771
29971.697, 31415.48
29979.113, 31472.189
29991.657, 31520.003
30000.872, 31551.138
30002.464, 31577.825
29981.191, 31590.056
29949.747, 31597.84
29908.103, 31608.959
29866.463, 31618.967
29801.033, 31633.422
29750.891, 31646.766
29704.153, 31657.885
29669.305, 31667.893
29626.817, 31677.9
29570.727, 31692.355
29511.229, 31710.147
29484.032, 31717.93
29450.034, 31727.938
29427.081, 31735.721
29400.737, 31742.393
29358.24, 31754.625
29346.342, 31757.96
29312.344, 31767.968
29276.644, 31779.087
29265.452, 31819.118
29267.848, 31858.036
29272.756, 31905.85
29275.212, 31929.201
29254.811, 31935.872
29210.657, 31938.096
29157.152, 31943.656
29101.095, 31950.328
29045.056, 31952.552
28984.785, 31951.44
28862.532, 31952.552
28923.652, 31953.664
28818.391, 31951.44
28806.451, 31965.895
28807.155, 32003.701
28810.329, 32061.523
28799.17, 32093.769
28783.813, 32113.784
28766.77, 32130.463
28747.181, 32147.143
28688.453, 32187.173
28659.526, 32203.852
28594.873, 32239.434
28526.804, 32280.577
28458.74, 32320.607
28397.489, 32355.077
28351.531, 32386.212
28304.687, 32427.354
28256.973, 32474.056
28211.815, 32518.534
28170.062, 32560.788
28136.839, 32591.922
28094.246, 32631.953
28046.54, 32677.543
28000.535, 32722.02
27957.091, 32763.163
27916.193, 32804.305
27888.053, 32838.775
27874.365, 32867.686
27892.054, 32904.38
27929.247, 32946.634
27957.996, 32976.657
27993.51, 33013.351
28040.018, 33061.165
28095.833, 33116.762
28145.717, 33169.024
28172.775, 33196.823
28160.855, 33206.83
28135.498, 33177.92
28108.44, 33150.121
28074.6, 33120.098
28067.826, 33115.651
28053.454, 33100.083
28035.716, 33076.732
28008.669, 33045.598
27979.925, 33014.463
27955.4, 32990.0
27961.395, 32975.545
27977.457, 32993.336
28010.433, 33027.807
28062.021, 33078.956
28105.14, 33124.546
28147.419, 33167.912
28171.943, 33192.375
28193.929, 33214.614
28227.748, 33250.196
28271.718, 33294.674
28313.146, 33338.04
28335.976, 33361.391
28353.733, 33379.182
28384.172, 33410.317
28424.754, 33452.571
28472.941, 33503.721
28517.758, 33548.199
28542.284, 33571.55
28565.973, 33591.565
28599.801, 33623.811
28637.847, 33662.73
28676.737, 33702.76
28716.48, 33741.678
28746.925, 33770.589
28767.316, 33765.029
28802.246, 33730.558
28848.236, 33689.416
28901.908, 33637.155
28961.535, 33581.557
29020.323, 33523.736
29079.116, 33464.803
29132.8, 33410.317
29178.815, 33363.615
29224.818, 33320.249
29257.18, 33292.45
29295.372, 33293.562
29323.456, 33274.659
29366.039, 33237.965
29403.516, 33204.606
29443.571, 33163.464
29500.651, 33110.091
29555.18, 33057.829
29604.604, 33008.903
29640.4, 32972.209
29691.522, 32923.283
29717.937, 32897.708
29771.621, 32845.447
29826.15, 32794.297
29884.946, 32737.588
29948.0, 32677.543
30014.473, 32611.937
30081.788, 32548.556
30151.659, 32482.951
30225.771, 32418.458
30247.065, 32400.667
30267.514, 32381.764
30287.959, 32363.973
30307.551, 32347.294
30327.152, 32328.39
30369.741, 32292.808
30391.035, 32275.017
30477.939, 32197.18
30561.44, 32121.568
30649.197, 32043.731
30738.662, 31963.671
30826.449, 31879.163
30912.55, 31792.431
30996.968, 31702.363
31078.025, 31604.511
31157.394, 31504.436
31234.205, 31407.696
31310.155, 31314.293
31381.848, 31224.225
31454.392, 31134.157
31526.088, 31044.089
31597.786, 30954.021
31667.792, 30862.841
31739.503, 30770.55
31811.211, 30679.37
31882.062, 30590.414
31948.65, 30505.906
32013.537, 30422.509
32063.957, 30346.897
32104.961, 30289.075
32157.759, 30253.493
32223.167, 30247.933
32298.712, 30254.605
32383.592, 30262.389
32472.728, 30267.948
32561.858, 30274.62
32652.677, 30283.516
32746.044, 30292.411
32840.254, 30302.419
32936.192, 30305.755
33033.871, 30299.083
33125.622, 30289.075
33213.156, 30272.396
33297.319, 30250.157
33384.074, 30217.911
33473.382, 30184.552
33563.555, 30147.858
33652.066, 30103.38
33736.371, 30050.006
33814.773, 29987.737
33885.579, 29915.461
33952.156, 29839.848
34017.03, 29765.347
34078.524, 29687.511
34138.316, 29610.786
34189.576, 29542.958
34238.269, 29479.576
34288.637, 29421.755
34350.864, 29370.605
34421.554, 29326.127
34492.245, 29281.649
34557.83, 29239.395
34609.798, 29203.813
34651.56, 29171.566
34696.745, 29133.76
34751.313, 29087.058
34810.998, 29035.909
34878.307, 28989.207
34950.676, 28950.289
35022.161, 28919.154
35085.112, 28896.915
35151.455, 28875.788
35222.889, 28855.773
35296.028, 28834.646
35370.865, 28813.519
35450.809, 28790.168
35536.704, 28765.705
35623.481, 28734.57
35716.229, 28697.876
35806.484, 28650.062
35886.553, 28601.136
35942.82, 28556.659
35998.127, 28535.531
36055.097, 28522.188
36115.484, 28504.397
36186.065, 28486.606
36272.751, 28475.486
36367.877, 28475.486
36468.878, 28489.942
36564.756, 28509.957
36648.754, 28527.748
36718.329, 28542.203
36790.462, 28554.435
36874.535, 28556.659
36969.704, 28547.763
37064.954, 28522.188
37160.25, 28487.718
37253.886, 28445.464
37347.528, 28402.098
37440.328, 28357.62
37535.66, 28316.477
37631.848, 28274.223
37726.333, 28233.081
37819.115, 28193.051
37888.081, 28159.693
37959.58, 28129.67
38032.789, 28097.423
38110.263, 28061.841
38191.989, 28025.147
38275.422, 27987.34
38363.945, 27950.646
38462.617, 27922.847
38558.707, 27901.72
38657.29, 27891.713
38745.639, 27889.489
38821.242, 27888.377
38885.797, 27888.377
38917.265, 27880.593
38909.718, 27861.69
38905.608, 27835.003
38888.815, 27797.197
38875.396, 27763.839
38875.465, 27750.495
38904.34, 27751.607
38942.529, 27758.279
38980.695, 27769.398
39016.337, 27776.07
39034.174, 27776.07
39028.539, 27716.025
39035.582, 27668.211
39033.224, 27631.517
39022.394, 27590.375
39014.181, 27535.889
39005.957, 27483.627
38995.202, 27428.03
38983.602, 27371.321
38979.602, 27323.507
38973.897, 27276.805
38973.283, 27231.215
38978.633, 27182.289
38982.278, 27134.475
38989.258, 27098.893
38989.304, 27089.997
38999.417, 27105.565
38994.159, 27136.699
38989.751, 27167.834
38987.989, 27180.065
38986.163, 27204.528
38971.584, 27231.215
38927.452, 27223.431
38875.656, 27218.984
38822.15, 27216.76
38765.23, 27217.872
38703.189, 27223.431
38639.421, 27234.551
38573.025, 27261.238
38514.264, 27290.148
38466.506, 27326.843
38428.071, 27367.985
38382.857, 27405.791
38330.864, 27440.261
38262.013, 27449.157
38187.278, 27445.821
38114.242, 27442.485
38048.828, 27443.597
37980.056, 27436.926
37904.499, 27428.03
37826.366, 27424.694
37754.173, 27422.47
37697.271, 27420.246
37652.249, 27420.246
37596.174, 27422.47
37535.818, 27431.366
37467.762, 27451.381
37392.04, 27475.844
37315.468, 27500.307
37234.655, 27523.658
37158.095, 27545.897
37090.047, 27564.8
37026.284, 27575.919
36975.28, 27583.703
36938.765, 27581.479
36902.25, 27579.255
36858.977, 27569.248
36822.527, 27553.68
36790.297, 27543.673
36744.449, 27539.225
36708.724, 27549.232
36670.428, 27563.688
36632.122, 27580.367
36592.973, 27595.934
36557.237, 27608.166
36520.647, 27621.509
36483.201, 27635.965
36434.692, 27654.868
36390.452, 27669.323
36352.174, 27680.442
36313.87, 27697.122
36270.463, 27714.913
36227.917, 27730.48
36183.683, 27743.824
36135.192, 27759.391
36090.087, 27777.182
36056.031, 27793.861
36028.765, 27811.653
36012.562, 27824.996
35983.613, 27839.451
35930.822, 27866.138
35878.011, 27897.273
35821.802, 27928.407
35766.444, 27959.542
35714.499, 27987.34
35654.06, 28015.139
35592.784, 28040.714
35539.173, 28061.841
35482.998, 28086.304
35424.281, 28109.655
35366.419, 28131.894
35210.245, 28289.791
35234.256, 28240.865
35188.804, 28334.269
35316.186, 28157.469
35270.992, 28195.275
35156.336, 28375.411
35121.321, 28416.553
35085.431, 28463.255
35062.267, 28513.292
35052.676, 28566.666
34938.057, 28741.242
34976.575, 28676.749
35016.756, 28620.04
34905.469, 28809.071
34863.55, 28874.676
34806.38, 28932.497
34748.403, 28981.423
34687.92, 29021.453
34624.905, 29058.148
34564.448, 29092.618
34507.389, 29127.088
34450.341, 29159.335
34393.283, 29193.805
34205.093, 29305.0
34333.678, 29228.276
34270.661, 29266.082
34153.997, 29336.135
34104.615, 29363.934
34051.811, 29397.292
33998.164, 29429.539
33941.965, 29462.897
33884.901, 29499.591
33819.426, 29518.495
33759.062, 29534.062
33689.371, 29546.293
33617.153, 29554.077
33544.94, 29560.749
33483.796, 29560.749
33439.666, 29554.077
33425.239, 29551.853
33406.537, 29556.301
33398.805, 29576.316
33389.277, 29618.57
33379.743, 29661.936
33376.238, 29686.399
33371.903, 29706.414
33370.946, 29730.877
33367.303, 29786.474
33372.103, 29853.191
33384.486, 29933.252
33401.11, 30014.424
33414.336, 30095.596
33426.719, 30175.657
33441.658, 30253.493
33505.925, 30313.538
33460.961, 30304.643
33541.777, 30271.284
33533.503, 30222.359
33497.04, 30211.239
33443.47, 30227.918
33375.43, 30252.381
33292.126, 30272.396
33202.034, 30291.299
33114.495, 30309.091
33029.543, 30317.986
32942.917, 30321.322
32843.578, 30319.098
32733.225, 30311.314
32618.63, 30302.419
32502.332, 30294.635
32395.342, 30294.635
32298.445, 30316.874
32209.177, 30342.449
32121.555, 30380.255
32041.496, 30436.965
31973.237, 30514.801
31907.507, 30597.085
31843.472, 30680.482
31783.707, 30758.318
31722.259, 30832.819
31658.247, 30911.767
31595.08, 30991.827
31531.047, 31076.336
31467.884, 31156.396
31406.428, 31234.232
31344.112, 31315.405
31282.654, 31394.353
31219.496, 31474.413
31152.938, 31555.586
31083.825, 31638.982
31009.62, 31722.378
30935.417, 31805.774
30857.833, 31885.835
30776.874, 31961.447
30697.622, 32034.836
30620.084, 32104.889
30545.948, 32173.829
30473.528, 32238.323
30408.773, 32297.256
30361.975, 32323.943
30340.752, 32323.943
30306.877, 32303.928
30279.89, 32259.45
30215.833, 32144.919
30249.548, 32204.964
30177.894, 32079.314
30140.799, 32014.821
30115.504, 31971.455
30083.542, 31896.954
30065.086, 31841.357
30045.809, 31779.087
30028.229, 31716.818
30008.942, 31656.773
29993.868, 31604.511
29982.19, 31552.25
29967.147, 31492.205
29950.437, 31424.376
29939.669, 31356.547
29931.405, 31299.837
29925.616, 31260.919
29923.135, 31244.24
29923.14, 31243.128
29913.022, 31225.337
29912.248, 31206.434
29912.336, 31184.195
29907.392, 31146.388
29904.181, 31099.686
29895.898, 31047.425
29890.136, 31001.835
29881.716, 30984.044
29850.345, 30972.924
29836.72, 30982.932
29841.691, 31014.066
29852.535, 31062.992
29861.65, 31119.702
29868.217, 31176.411
29873.958, 31227.561
29878.013, 31275.374
29877.063, 31300.949
29857.522, 31304.285
29826.161, 31290.942
29796.498, 31277.598
29792.183, 31295.39
29797.972, 31334.308
29803.774, 31369.89
29800.29, 31392.129
29763.726, 31406.584
29714.435, 31418.816
29668.566, 31424.376
29629.49, 31429.935
29589.561, 31436.607
29536.038, 31445.503
29482.507, 31456.622
29437.484, 31463.294
29400.96, 31467.742
29386.488, 31477.749
29387.224, 31506.66
29391.304, 31548.914
29396.207, 31597.84
29402.834, 31640.094
29409.491, 31674.564
29416.958, 31719.042
29437.156, 31764.632
29472.625, 31812.446
29510.646, 31859.148
29542.749, 31899.178
29546.85, 31935.872
29550.102, 31972.567
29567.807, 32003.701
29596.549, 32034.836
29622.744, 32065.97
29640.427, 32102.665
29661.497, 32141.583
29678.3, 32186.061
29679.017, 32219.419
29661.085, 32246.106
29640.527, 32292.808
29625.943, 32331.726
29614.82, 32353.965
29608.759, 32383.988
29634.187, 32393.995
29664.734, 32397.331
29696.13, 32400.667
29739.406, 32405.115
29784.367, 32412.899
29791.932, 32431.802
29787.534, 32470.72
29787.362, 32514.086
29791.462, 32550.78
29792.992, 32593.034
29793.691, 32630.841
29795.284, 32657.527
29802.809, 32686.438
29808.619, 32719.797
29811.909, 32746.483
29812.678, 32766.498
29797.324, 32785.402
29799.017, 32786.514
29816.043, 32774.282
29842.437, 32754.267
29868.866, 32725.356
29886.794, 32699.781
29884.287, 32689.774
29889.455, 32670.871
29891.949, 32684.214
29889.34, 32699.781
29891.935, 32687.55
29886.833, 32689.774
29885.985, 32689.774
29885.976, 32691.998
29887.682, 32689.774
29899.606, 32679.766
29919.148, 32675.319
29942.089, 32669.759
29958.275, 32655.304
29977.897, 32630.841
30006.869, 32603.042
30036.695, 32574.131
30068.228, 32542.997
30101.467, 32509.638
30139.814, 32472.944
30180.712, 32435.138
30222.455, 32398.443
30257.403, 32362.861
30286.404, 32328.39
30291.614, 32299.48
30280.663, 32278.353
30268.006, 32259.45
30256.215, 32236.099
30243.593, 32208.3
30229.277, 32179.389
30212.419, 32149.367
30194.716, 32118.232
30173.631, 32083.762
30154.244, 32049.291
30134.852, 32015.933
30116.308, 31982.574
30096.929, 31945.88
30085.177, 31912.521
30075.981, 31876.939
30063.402, 31838.021
30051.663, 31801.326
30039.937, 31761.296
30028.215, 31720.154
30015.64, 31680.124
30002.212, 31641.206
29992.143, 31611.183
29967.571, 31598.952
29935.31, 31598.952
29896.221, 31607.847
29854.577, 31618.967
29812.083, 31630.086
29770.444, 31640.094
29729.653, 31650.101
29689.711, 31660.109
29654.864, 31670.116
29615.776, 31679.012
29573.287, 31689.02
29529.942, 31701.251
29486.592, 31714.594
29449.193, 31725.714
29429.641, 31732.386
29410.127, 31729.05
29402.573, 31706.811
29395.899, 31676.788
29392.598, 31652.325
29389.376, 31607.847
29385.3, 31564.481
29382.078, 31520.003
29377.998, 31477.749
29374.775, 31433.271
29371.544, 31391.017
29384.314, 31382.122
29379.991, 31402.137
29378.206, 31424.376
29378.106, 31449.951
29383.109, 31473.301
29387.211, 31509.996
29389.606, 31548.914
29392.85, 31587.832
29397.805, 31623.415
29404.484, 31652.325
29407.776, 31679.012
29412.77, 31704.587
29434.8, 31715.706
29461.997, 31707.923
29498.538, 31699.027
29537.639, 31686.796
29578.429, 31676.788
29618.371, 31666.781
29660.864, 31655.661
29703.352, 31645.654
29749.241, 31634.534
29797.673, 31624.527
29847.811, 31612.295
29892.003, 31601.176
29930.243, 31592.28
29949.791, 31586.72
29973.585, 31581.161
30028.548, 31636.758
29999.904, 31581.161
30016.804, 31601.176
30041.976, 31675.676
30055.391, 31717.93
30063.757, 31749.065
30079.683, 31800.215
30093.951, 31841.357
30107.366, 31883.611
30120.784, 31924.753
30137.599, 31965.895
30161.218, 32003.701
30185.686, 32041.508
30205.926, 32074.866
30226.994, 32113.784
30247.207, 32153.814
30264.883, 32191.621
30279.18, 32224.979
30285.886, 32246.106
30268.922, 32242.77
30257.962, 32223.867
30242.784, 32198.292
30226.766, 32170.494
30210.743, 32143.807
30195.574, 32116.008
30180.405, 32088.209
30165.231, 32061.523
30150.053, 32035.948
30134.878, 32009.261
30117.162, 31981.462
30103.69, 31953.664
30091.924, 31923.641
