@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
17932.202, 31644.542
17891.43, 31653.437
17858.304, 31660.109
17837.949, 31651.213
17827.806, 31632.31
17817.708, 31594.504
17812.68, 31566.705
17810.191, 31542.242
17802.636, 31505.548
17792.556, 31459.958
17783.314, 31418.816
17779.153, 31383.234
17753.746, 31356.547
17697.778, 31327.636
17632.498, 31287.606
17566.37, 31246.464
17495.996, 31205.322
17429.007, 31168.627
17358.609, 31137.493
17283.062, 31129.709
17202.35, 31153.06
17137.762, 31179.747
17086.82, 31179.747
17035.951, 31147.5
16985.98, 31093.015
16923.265, 31041.865
16846.933, 31005.171
16768.052, 30968.476
16701.907, 30931.782
16646.796, 30896.2
16602.716, 30863.953
16556.969, 30817.251
16513.8, 30756.094
16476.579, 30692.713
16443.586, 30637.116
16411.426, 30588.19
16369.044, 30554.831
16317.301, 30530.368
16259.583, 30520.361
16200.138, 30523.697
16155.114, 30533.704
16132.188, 30533.704
16105.059, 30513.689
16058.413, 30488.114
16014.308, 30464.763
15965.961, 30440.301
15920.158, 30416.95
15877.748, 30394.711
15838.731, 30374.696
15792.082, 30349.121
15764.938, 30335.777
15781.918, 30336.889
15807.36, 30352.457
15849.767, 30375.808
15895.575, 30396.935
15949.865, 30422.509
16004.145, 30452.532
16060.123, 30482.555
16117.796, 30513.689
16151.73, 30528.145
16194.207, 30518.137
16241.769, 30512.577
16294.411, 30513.689
16345.329, 30527.033
16384.335, 30551.496
16430.946, 30592.638
16466.492, 30646.011
16499.477, 30704.945
16534.161, 30763.878
16563.776, 30810.58
16601.882, 30857.282
16651.898, 30892.864
16709.563, 30925.11
16772.313, 30961.805
16845.255, 30996.275
16921.597, 31028.522
16987.706, 31080.783
17045.32, 31134.157
17095.353, 31160.844
17159.066, 31145.276
17229.6, 31117.478
17306.894, 31104.134
17383.249, 31129.709
17453.621, 31171.963
17507.041, 31201.986
17540.989, 31207.546
17577.573, 31175.299
17629.479, 31126.373
17685.649, 31069.664
17740.111, 31017.402
17797.09, 30978.484
17858.272, 30957.357
17916.905, 30937.342
17973.837, 30918.439
18034.171, 30897.312
18082.603, 30882.856
18135.259, 30877.297
18150.539, 30878.409
18201.465, 30886.192
18273.611, 30896.2
18339.814, 30906.207
18377.162, 30910.655
18409.405, 30919.551
18460.308, 30936.23
18513.766, 30949.573
18570.623, 30961.805
18625.785, 30972.924
18659.706, 30989.604
18689.343, 31021.85
18727.459, 31058.544
18763.877, 31095.239
18798.602, 31129.709
18824.012, 31154.172
18851.12, 31178.635
18878.219, 31206.434
18907.005, 31238.68
18934.945, 31269.815
18957.805, 31295.39
18980.655, 31324.3
19002.679, 31344.315
19023.05, 31346.539
19046.05, 31316.517
19063.994, 31270.927
19081.009, 31257.583
19080.949, 31280.934
19063.058, 31305.397
19051.101, 31333.196
19046.834, 31342.091
19044.27, 31348.763
19043.418, 31349.875
19040.857, 31355.435
19029.761, 31378.786
19010.144, 31414.368
18993.074, 31449.951
18973.446, 31489.981
18950.408, 31535.571
18939.332, 31551.138
18923.156, 31568.929
18903.571, 31592.28
18901.013, 31596.728
18895.064, 31598.952
18878.9, 31612.295
18866.16, 31614.519
18879.794, 31594.504
18901.069, 31574.489
18929.155, 31546.69
18952.159, 31514.444
18970.927, 31478.861
18987.994, 31444.391
19003.366, 31408.808
19017.9, 31368.778
19040.93, 31326.524
19070.758, 31282.046
19096.35, 31234.232
19127.914, 31175.299
19151.008, 31108.582
19174.088, 31047.425
19198.02, 30985.156
19221.1, 30923.999
19245.865, 30868.401
19266.368, 30819.475
19283.438, 30785.005
19294.536, 30761.654
19309.044, 30732.743
19339.634, 30723.848
19398.198, 30732.743
19472.883, 30746.087
19550.944, 30767.214
19636.655, 30785.005
19729.176, 30796.124
19824.267, 30798.348
19920.213, 30798.348
20021.262, 30795.012
20122.32, 30788.341
20230.174, 30780.557
20341.437, 30768.326
20452.703, 30754.982
20558.017, 30744.975
20660.784, 30734.967
20763.551, 30724.96
20865.466, 30716.064
20966.535, 30706.056
21066.762, 30693.825
21161.882, 30686.041
21254.461, 30676.034
21346.195, 30664.914
21430.277, 30657.131
21508.413, 30650.459
21581.457, 30642.675
21658.744, 30636.004
21735.189, 30627.108
21809.932, 30619.324
21882.98, 30610.429
21955.18, 30601.533
22024.829, 30593.75
22099.569, 30587.078
22174.313, 30579.294
22245.658, 30572.623
22317.009, 30563.727
22394.304, 30554.831
22477.533, 30549.272
22562.457, 30544.824
22647.391, 30537.04
22728.086, 30527.033
22806.231, 30518.137
22880.973, 30511.465
22956.568, 30503.682
23036.415, 30493.674
23112.01, 30485.89
23188.454, 30478.107
23265.751, 30469.211
23343.894, 30461.428
23423.738, 30452.532
23512.924, 30443.636
23608.902, 30434.741
23712.529, 30423.621
23813.603, 30414.726
23919.786, 30401.382
24031.905, 30390.263
24144.867, 30381.367
24261.23, 30371.36
24374.2, 30360.24
24487.17, 30349.121
24599.295, 30336.889
24715.673, 30322.434
24836.301, 30306.867
24958.602, 30299.083
25078.378, 30284.628
25200.691, 30273.508
25324.71, 30260.165
25447.039, 30244.598
25571.055, 30232.366
25690.826, 30220.135
25802.105, 30207.903
25906.588, 30196.784
26005.965, 30189.0
26095.998, 30182.328
26180.932, 30176.769
26259.077, 30170.097
26331.278, 30163.425
26405.182, 30155.642
26479.077, 30150.082
26553.822, 30144.522
26629.405, 30142.298
26697.337, 30142.298
26761.868, 30143.41
26829.793, 30145.634
26902.812, 30147.858
26980.077, 30150.082
27051.381, 30156.754
27120.984, 30164.537
27193.979, 30173.433
27264.434, 30180.104
27336.587, 30186.776
27407.895, 30192.336
27474.108, 30197.896
27699.879, 30225.694
27541.163, 30205.679
27617.557, 30213.463
27783.079, 30230.142
27860.326, 30236.814
27932.474, 30244.598
28007.17, 30252.381
28091.205, 30260.165
28367.079, 30285.74
28178.634, 30269.06
28272.009, 30276.844
28468.093, 30294.635
28561.472, 30301.307
28658.274, 30301.307
28757.635, 30297.971
28859.621, 30274.62
28970.094, 30252.381
29087.37, 30227.918
29203.806, 30201.231
29321.087, 30175.657
29432.426, 30150.082
29540.359, 30126.731
29643.186, 30106.716
29742.599, 30091.149
29836.895, 30081.141
29927.763, 30078.917
30022.856, 30082.253
30114.552, 30085.589
30208.782, 30092.26
30304.71, 30098.932
30402.336, 30105.604
30500.806, 30113.387
30600.135, 30118.947
30804.731, 30131.179
30702.006, 30125.619
30907.442, 30140.074
31008.45, 30150.082
31115.402, 30160.089
31230.854, 30167.873
31341.193, 30180.104
31441.355, 30189.0
31545.777, 30194.56
31651.883, 30203.455
31760.531, 30213.463
31886.162, 30223.47
31980.322, 30245.709
32041.352, 30271.284
32146.479, 30310.203
32233.095, 30309.091
32326.585, 30289.075
32802.072, 30295.747
32421.746, 30275.732
32515.141, 30277.956
32612.768, 30283.516
32705.3, 30289.075
32900.552, 30300.195
33087.406, 30290.187
32994.816, 30297.971
33177.492, 30272.396
33270.981, 30253.493
33361.113, 30225.694
33452.948, 30196.784
33543.126, 30158.977
33630.807, 30110.052
33714.258, 30057.79
33795.202, 29996.633
33865.149, 29926.58
33933.414, 29853.191
34002.554, 29774.243
34067.459, 29693.071
34128.969, 29611.898
34187.913, 29535.174
34317.642, 29392.844
34248.551, 29459.561
34397.739, 29333.911
34476.958, 29281.649
34556.168, 29231.612
34701.063, 29118.193
34631.152, 29177.126
34766.723, 29060.372
34998.371, 28921.378
34834.073, 29004.774
34914.111, 28960.296
35081.73, 28893.579
35353.014, 28816.855
35256.913, 28844.653
35165.07, 28870.228
35441.472, 28789.056
35518.014, 28766.817
35586.059, 28745.69
35652.415, 28722.339
35723.05, 28692.316
35790.31, 28657.846
35854.162, 28625.599
35909.548, 28587.793
35955.592, 28549.987
36012.587, 28531.084
36075.523, 28513.292
36141.856, 28495.501
36212.426, 28479.934
36283.819, 28469.926
36361.958, 28469.926
36518.145, 28488.83
36420.541, 28474.374
36586.866, 28504.397
36647.088, 28521.076
36703.084, 28533.308
36762.494, 28542.203
36823.63, 28545.539
36879.691, 28544.427
36937.478, 28537.755
36982.553, 28525.524
37002.997, 28513.292
37020.893, 28501.061
37040.515, 28483.27
37083.069, 28465.479
37116.199, 28464.367
37140.704, 28489.942
37148.216, 28516.628
37136.189, 28544.427
37104.66, 28565.554
37090.199, 28570.002
37064.708, 28572.226
37039.321, 28553.323
37028.417, 28525.524
37027.677, 28503.285
37027.797, 28478.822
37033.84, 28458.807
37039.051, 28435.456
37045.128, 28408.769
37038.508, 28373.187
37025.86, 28354.284
37007.234, 28342.052
36978.373, 28338.716
36950.339, 28339.828
36909.581, 28337.605
36867.151, 28329.821
36809.46, 28316.477
36763.622, 28310.918
36726.326, 28295.35
36701.748, 28284.231
36645.793, 28263.104
36597.461, 28246.425
36547.445, 28226.41
36498.279, 28206.395
36464.32, 28203.059
36433.727, 28206.395
36386.968, 28215.29
36335.953, 28226.41
36280.68, 28239.753
36219.451, 28255.32
36159.082, 28268.664
36101.261, 28282.007
36056.197, 28292.015
36034.942, 28296.462
36013.681, 28302.022
35987.357, 28300.91
35977.26, 28280.895
35978.295, 28241.977
35981.098, 28188.603
35985.62, 28130.782
35989.304, 28070.737
35996.657, 27953.982
35992.999, 28008.468
35996.89, 27905.056
35981.776, 27868.362
35958.911, 27853.907
35921.442, 27873.922
35873.759, 27898.385
35820.114, 27926.183
35760.498, 27959.542
35692.388, 27992.9
35621.742, 28024.035
35547.703, 28054.057
35483.884, 28078.52
35428.57, 28100.759
35383.474, 28117.439
35354.533, 28130.782
35321.329, 28147.461
35284.675, 28175.26
35244.583, 28211.954
35215.471, 28261.992
35194.014, 28309.806
35172.604, 28347.612
35145.269, 28380.971
35116.22, 28417.665
35079.481, 28464.367
35056.363, 28504.397
35021.049, 28610.032
35049.32, 28557.77
34979.159, 28668.965
34939.781, 28735.682
34904.635, 28805.735
34861.872, 28870.228
34805.556, 28926.938
34744.162, 28980.311
34672.622, 29023.677
34595.139, 29067.043
34522.758, 29109.297
34455.493, 29147.104
34383.112, 29189.358
34309.874, 29233.836
34240.912, 29271.642
34172.781, 29313.896
34119.127, 29347.254
33998.199, 29421.755
34059.515, 29383.949
33939.447, 29456.225
33884.946, 29489.584
33831.365, 29507.375
33776.95, 29521.83
33709.797, 29536.286
33405.702, 29552.965
33394.505, 29588.547
33633.323, 29546.293
33556.009, 29554.077
33485.514, 29556.301
33426.943, 29550.741
33384.098, 29637.473
33378.85, 29671.944
33376.199, 29695.295
33376.081, 29721.981
33373.316, 29770.907
33373.07, 29826.505
33385.379, 29923.244
33399.461, 30003.305
33412.707, 30080.029
33425.978, 30151.194
33437.575, 30216.799
33448.367, 30272.396
33470.291, 30306.867
33510.201, 30306.867
33541.782, 30270.172
33535.197, 30223.47
33496.205, 30207.903
33442.635, 30224.582
33366.104, 30249.045
33274.299, 30271.284
33185.066, 30287.964
33100.938, 30302.419
33021.939, 30309.091
32934.464, 30312.426
32841.069, 30310.203
32734.957, 30303.531
32620.367, 30293.523
32503.23, 30283.516
32387.747, 30283.516
32199.936, 30319.098
32285.76, 30304.643
32112.523, 30307.979
32019.279, 30270.172
31917.514, 30239.038
31805.479, 30226.806
31692.581, 30217.911
31574.587, 30209.015
31453.197, 30200.12
31326.711, 30191.224
31195.13, 30182.328
31074.597, 30171.209
30861.524, 30155.642
30968.485, 30163.425
30749.468, 30147.858
30634.873, 30137.85
30512.641, 30126.731
30386.161, 30115.611
30253.729, 30106.716
30122.15, 30096.708
29993.1, 30091.149
29861.45, 30098.932
29733.174, 30112.276
29609.119, 30132.291
29247.94, 30206.791
29481.655, 30155.642
29360.118, 30183.44
29142.551, 30231.254
29045.659, 30254.605
28957.272, 30274.62
28874.841, 30291.299
28800.911, 30305.755
28728.697, 30315.762
28373.772, 30312.426
28441.677, 30319.098
28518.082, 30323.546
28590.254, 30324.658
28659.896, 30321.322
28309.267, 30304.643
28236.267, 30297.971
28163.274, 30289.075
28091.118, 30283.516
28017.268, 30276.844
27883.15, 30264.613
27948.513, 30270.172
27816.093, 30257.941
27746.492, 30250.157
27675.193, 30242.374
27608.131, 30236.814
27541.918, 30231.254
27475.709, 30224.582
27410.35, 30217.911
27346.692, 30210.127
27285.582, 30202.343
27220.222, 30195.672
26864.529, 30167.873
27068.281, 30180.104
27152.31, 30190.112
26753.314, 30161.201
26968.954, 30173.433
26523.194, 30161.201
26637.837, 30158.977
26407.694, 30165.649
26284.509, 30182.328
26174.085, 30192.336
26060.276, 30199.008
25722.195, 30234.59
25943.056, 30210.127
25830.927, 30222.359
25611.772, 30244.598
25494.546, 30257.941
25379.021, 30270.172
25269.449, 30280.18
25163.274, 30290.187
25063.895, 30299.083
24783.578, 30330.218
24966.208, 30310.203
24873.615, 30321.322
24693.545, 30338.001
24606.055, 30346.897
24521.962, 30355.792
24437.024, 30363.576
24352.932, 30372.472
24270.538, 30381.367
24192.393, 30389.151
24117.646, 30396.935
24045.445, 30404.718
23978.343, 30411.39
23903.599, 30418.062
23827.999, 30426.957
23754.101, 30434.741
23681.053, 30442.524
23612.253, 30449.196
23542.604, 30455.868
23472.107, 30462.54
23398.21, 30470.323
23325.165, 30476.995
23250.419, 30484.779
23174.82, 30493.674
23098.373, 30502.57
23027.876, 30509.241
22948.885, 30517.025
22868.193, 30525.921
22784.956, 30533.704
22700.865, 30543.712
22616.779, 30551.496
22534.39, 30560.391
22454.55, 30568.175
22373.859, 30577.07
22294.869, 30584.854
22218.43, 30591.526
22132.645, 30600.421
22047.706, 30610.429
21959.37, 30620.436
21867.641, 30629.332
21774.212, 30639.339
21676.54, 30648.235
21566.978, 30658.243
21453.171, 30668.25
21301.139, 30683.817
21178.836, 30696.049
21052.284, 30709.392
20510.42, 30762.766
20920.638, 30722.736
20784.747, 30736.079
20648.008, 30749.422
20374.53, 30776.109
20243.733, 30790.565
20121.424, 30806.132
19999.982, 30815.027
19883.644, 30820.587
19775.802, 30823.923
19665.411, 30828.371
19554.991, 30843.938
19458.153, 30860.617
19371.542, 30862.841
19303.628, 30858.394
19262.844, 30869.513
19238.104, 30915.103
19215.032, 30972.924
19204.699, 31029.634
19205.395, 31089.679
19207.797, 31146.388
19211.935, 31188.642
19205.929, 31213.105
19168.557, 31218.665
19132.055, 31216.441
19099.741, 31236.456
19076.721, 31274.263
19062.206, 31306.509
19057.09, 31315.405
19052.825, 31323.188
19051.97, 31325.412
19052.816, 31326.524
19058.754, 31328.748
19055.361, 31327.636
19053.66, 31328.748
19050.238, 31338.756
19050.241, 31337.644
19050.238, 31338.756
19039.148, 31359.883
19022.946, 31387.681
19005.024, 31424.376
18990.513, 31455.51
18975.138, 31492.205
18952.966, 31531.123
18932.523, 31557.81
18906.132, 31586.72
18879.744, 31614.519
18865.272, 31630.086
18837.18, 31660.109
18814.197, 31684.572
18798.879, 31699.027
18781.0, 31719.042
18757.168, 31743.505
18739.293, 31762.408
18719.719, 31781.311
18695.896, 31802.438
18669.517, 31826.901
18647.378, 31853.588
18626.091, 31879.163
18600.54, 31912.521
18572.431, 31950.328
18545.191, 31980.35
18512.011, 32009.261
18472.021, 32045.955
18431.182, 32082.65
18398.843, 32114.896
18365.665, 32143.807
18331.643, 32170.494
18296.775, 32196.068
18259.349, 32226.091
18223.622, 32256.114
18193.832, 32288.36
18167.438, 32320.607
18149.557, 32342.846
18141.044, 32352.853
18126.575, 32368.421
18106.204, 32367.309
18094.36, 32350.629
18080.831, 32328.39
18062.179, 32318.383
18053.738, 32298.368
18060.58, 32277.241
18092.889, 32256.114
18109.093, 32224.979
18116.002, 32176.053
18136.473, 32136.023
18159.445, 32114.896
18180.682, 32109.336
18218.865, 32117.12
18265.534, 32126.016
18308.83, 32126.016
18351.298, 32117.12
18382.735, 32106.001
18404.821, 32100.441
18428.646, 32078.202
18466.081, 32044.843
18502.662, 32013.709
18540.952, 31978.126
18562.238, 31952.552
18597.158, 31906.962
18627.805, 31872.491
18643.991, 31850.252
18638.955, 31826.901
18654.277, 31810.222
18670.372, 31824.677
18657.604, 31838.021
18638.861, 31864.708
18613.315, 31895.842
18605.623, 31916.969
18621.709, 31934.76
18639.468, 31962.559
18662.31, 31994.806
18681.741, 32032.612
18698.679, 32049.291
18741.972, 32050.403
18781.02, 32051.515
18848.933, 32052.627
18890.531, 32052.627
18910.905, 32052.627
18953.352, 32052.627
19006.841, 32050.403
19039.952, 32049.291
19062.873, 32049.291
19088.344, 32048.179
19110.42, 32047.067
19158.812, 32045.955
19185.978, 32045.955
19225.035, 32043.731
19270.88, 32042.619
19309.934, 32041.508
19332.001, 32043.731
19335.402, 32041.508
19337.097, 32042.619
19337.083, 32048.179
19335.394, 32044.843
19335.4, 32042.619
19336.243, 32044.843
19337.946, 32042.619
19336.24, 32045.955
19336.237, 32047.067
19337.938, 32045.955
19338.787, 32045.955
19326.936, 32032.612
19318.515, 32005.925
19310.951, 31975.903
19301.713, 31936.984
19289.092, 31892.506
19275.62, 31849.14
19265.524, 31813.558
19257.088, 31792.431
19250.362, 31766.856
19241.966, 31730.162
19230.188, 31687.908
19209.114, 31628.974
19179.546, 31571.153
19155.039, 31526.675
19132.206, 31491.093
19111.035, 31469.966
19114.476, 31452.174
19139.994, 31433.271
19153.64, 31408.808
19147.771, 31379.898
19137.667, 31346.539
19121.626, 31310.957
19099.594, 31294.278
19080.081, 31288.718
19064.759, 31304.285
19054.503, 31330.972
19047.663, 31349.875
19040.849, 31358.771
19026.345, 31386.569
19005.868, 31426.6
18990.513, 31455.51
18970.039, 31494.428
18950.417, 31532.235
18937.628, 31553.362
18918.886, 31578.937
18906.959, 31595.616
18906.107, 31596.728
18903.565, 31594.504
18885.698, 31610.071
18867.844, 31620.079
18872.142, 31598.952
18890.87, 31578.937
18917.255, 31552.25
18938.542, 31527.787
18950.486, 31504.436
18940.34, 31487.757
18922.573, 31463.294
18907.366, 31433.271
18894.684, 31412.144
18881.996, 31393.241
18879.458, 31389.905
18869.308, 31374.338
18885.479, 31358.771
18923.74, 31336.532
18950.113, 31315.405
18975.592, 31312.069
18999.311, 31333.196
19015.403, 31348.763
19032.347, 31363.218
19039.061, 31394.353
19070.39, 31427.712
19113.587, 31467.742
19151.671, 31515.556
19181.21, 31584.496
19212.45, 31652.325
19241.997, 31717.93
19263.042, 31787.983
19283.232, 31860.26
19300.032, 31930.313
19311.752, 31994.806
19319.31, 32027.052
19336.286, 32028.164
19360.925, 32020.38
19389.82, 32008.149
19427.191, 32001.477
19475.592, 31997.03
19529.931, 31994.806
19599.558, 31989.246
19678.539, 31978.126
19743.937, 31967.007
19783.876, 31952.552
19805.202, 31913.633
19829.953, 31863.596
19879.281, 31830.237
19944.633, 31836.909
20014.177, 31863.596
20080.331, 31888.059
20125.281, 31904.738
20149.91, 31901.402
20160.332, 31813.558
20163.585, 31866.931
20151.944, 31775.752
20140.162, 31736.833
20124.997, 31693.467
20114.034, 31665.669
20099.696, 31630.086
20084.519, 31591.168
20070.207, 31545.578
20080.526, 31496.652
20090.871, 31437.719
20086.777, 31381.01
20084.319, 31347.651
20084.426, 31307.621
20080.352, 31243.128
20073.759, 31168.627
20066.298, 31100.798
20063.026, 31054.097
20062.272, 31018.514
20083.56, 30995.163
20120.025, 31011.843
20141.201, 31030.746
20181.023, 31061.88
20226.776, 31097.463
20253.037, 31119.702
20281.011, 31136.381
20317.447, 31163.068
20340.32, 31181.971
20380.99, 31213.105
20425.901, 31245.352
20449.629, 31262.031
20478.489, 31264.255
20507.426, 31238.68
20524.479, 31211.993
20550.047, 31176.411
20568.805, 31147.5
20582.444, 31127.485
20586.711, 31119.702
20599.501, 31099.686
20597.018, 31076.336
20554.654, 31044.089
