@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
29911.028, 30658.243
29961.116, 30660.467
30012.897, 30663.802
30052.707, 30688.265
30085.715, 30714.952
30112.797, 30737.191
30133.197, 30731.631
30166.409, 30707.168
30211.554, 30671.586
30258.41, 30632.668
30288.245, 30603.757
30325.748, 30568.175
30341.935, 30554.831
30359.704, 30570.399
30379.125, 30597.085
30401.054, 30633.78
30419.64, 30657.131
30435.669, 30682.706
30438.958, 30709.392
30440.485, 30751.646
30439.466, 30793.9
30448.716, 30816.139
30474.17, 30820.587
30505.514, 30838.378
30525.738, 30876.185
30543.42, 30912.879
30563.68, 30941.79
30588.199, 30967.365
30606.747, 30999.611
30624.541, 31008.507
30656.878, 30990.715
30690.913, 30972.924
30703.716, 30956.245
30697.033, 30929.558
30685.341, 30881.744
30677.921, 30827.259
30687.469, 30776.109
30704.686, 30718.288
30724.433, 30664.914
30734.731, 30638.228
30755.245, 30604.869
30792.769, 30564.839
30833.704, 30521.473
30856.725, 30498.122
30864.386, 30493.674
30854.995, 30505.906
30840.492, 30522.585
30804.689, 30557.055
30767.164, 30597.085
30739.862, 30629.332
30731.253, 30658.243
30720.928, 30691.601
30702.888, 30742.751
30686.538, 30796.124
30682.057, 30853.946
30689.464, 30911.767
30702.836, 30964.029
30718.768, 31012.954
30733.874, 31056.32
30740.553, 31084.119
30753.148, 31118.59
30779.278, 31165.291
30807.178, 31194.202
30836.885, 31196.426
30847.005, 31213.105
30822.319, 31228.673
30784.885, 31247.576
30743.169, 31275.374
30700.582, 31308.733
30657.119, 31348.763
30612.794, 31392.129
30562.504, 31441.055
30519.909, 31476.637
30496.007, 31508.884
30475.451, 31553.362
30453.179, 31602.288
30429.169, 31661.221
30411.965, 31716.818
30398.148, 31774.64
30386.052, 31826.901
30371.409, 31879.163
30345.738, 31929.201
30316.695, 31973.679
30287.661, 32015.933
30266.312, 32047.067
30243.257, 32080.426
30233.789, 32112.672
30250.598, 32154.926
30275.847, 32209.412
30300.26, 32260.562
30316.268, 32290.584
30330.628, 32308.375
30334.846, 32315.047
30344.943, 32337.286
30337.2, 32362.861
30301.407, 32397.331
30249.446, 32441.809
30184.729, 32491.847
30137.903, 32526.317
30089.361, 32565.236
30031.42, 32619.721
29969.191, 32685.326
29906.981, 32746.483
29849.029, 32804.305
29799.593, 32855.454
29750.158, 32906.604
29703.288, 32953.306
29652.161, 33003.344
29591.662, 33062.277
29517.544, 33131.218
29435.745, 33211.278
29353.93, 33295.786
29268.722, 33380.294
29185.226, 33461.467
29103.412, 33547.087
29027.567, 33626.035
29010.528, 33642.714
28961.103, 33693.864
28952.53, 33716.103
28961.789, 33736.118
28973.582, 33759.469
28993.823, 33792.828
29003.94, 33810.619
29010.734, 33809.507
29003.069, 33816.179
29000.536, 33812.843
29007.317, 33815.067
29003.104, 33807.283
29010.794, 33793.94
29009.071, 33800.611
29010.742, 33807.283
29013.276, 33810.619
29015.822, 33810.619
29015.813, 33812.843
29011.595, 33806.171
29012.453, 33803.947
29012.457, 33802.835
29014.133, 33808.395
29013.28, 33809.507
29011.583, 33809.507
29012.427, 33810.619
29016.684, 33807.283
29013.28, 33809.507
29014.129, 33809.507
29012.436, 33808.395
29013.289, 33807.283
29013.293, 33806.171
29014.978, 33809.507
29013.306, 33802.835
29011.621, 33799.499
29012.466, 33800.611
29016.696, 33803.947
29012.461, 33801.723
29015.843, 33805.059
29014.142, 33806.171
29010.742, 33807.283
29010.747, 33806.171
29012.457, 33802.835
29012.461, 33801.723
29013.323, 33798.387
29016.705, 33801.723
29013.301, 33803.947
29013.289, 33807.283
29011.6, 33805.059
29013.276, 33810.619
29016.684, 33807.283
29014.99, 33806.171
29012.448, 33805.059
29013.306, 33802.835
29009.924, 33799.499
29011.625, 33798.387
29009.066, 33801.723
29011.63, 33797.275
29014.155, 33802.835
29013.301, 33803.947
28993.832, 33790.604
28981.174, 33771.701
28971.057, 33753.909
28960.941, 33736.118
28955.034, 33727.223
28960.996, 33721.663
28956.714, 33731.67
28953.315, 33732.782
28953.319, 33731.67
28957.593, 33723.887
28955.034, 33727.223
28957.58, 33727.223
28958.411, 33731.67
28957.558, 33732.782
28955.861, 33732.782
28960.949, 33733.894
28958.416, 33730.558
28960.135, 33724.999
28957.588, 33724.999
28959.282, 33726.111
28962.685, 33723.887
28961.845, 33721.663
28960.983, 33724.999
28956.744, 33723.887
28955.025, 33729.447
28962.668, 33728.335
28959.282, 33726.111
28960.13, 33726.111
28960.126, 33727.223
28962.681, 33724.999
28961.841, 33722.775
28958.446, 33722.775
28958.433, 33726.111
28957.58, 33727.223
28958.45, 33721.663
28958.45, 33721.663
28960.996, 33721.663
28959.294, 33722.775
28958.446, 33722.775
28958.476, 33714.991
28960.143, 33722.775
28959.307, 33719.439
28955.055, 33721.663
28952.496, 33724.999
28962.689, 33722.775
28964.413, 33716.103
28959.294, 33722.775
28960.147, 33721.663
28961.005, 33719.439
28963.534, 33723.887
28962.707, 33718.327
28961.005, 33719.439
28961.001, 33720.551
28958.441, 33723.887
28957.597, 33722.775
28960.152, 33720.551
28960.147, 33721.663
28961.001, 33720.551
28962.707, 33718.327
28961.862, 33717.215
28962.698, 33720.551
28964.396, 33720.551
28963.547, 33720.551
28955.912, 33719.439
28960.152, 33720.551
28949.157, 33710.543
28953.396, 33711.655
28955.089, 33712.767
28955.951, 33709.431
28954.258, 33708.319
28953.413, 33707.208
28950.867, 33707.208
28950.858, 33709.431
28951.703, 33710.543
28955.934, 33713.879
28956.8, 33709.431
28950.858, 33709.431
28950.858, 33709.431
28952.534, 33714.991
28952.552, 33710.543
28949.157, 33710.543
28944.913, 33710.543
28944.93, 33706.096
28949.165, 33708.319
28945.762, 33710.543
28947.45, 33712.767
28958.463, 33718.327
28954.236, 33713.879
28952.53, 33716.103
28951.694, 33712.767
28950.833, 33716.103
28961.866, 33716.103
28965.283, 33710.543
28954.253, 33709.431
28952.556, 33709.431
28955.085, 33713.879
28951.694, 33712.767
28951.698, 33711.655
28955.076, 33716.103
28954.236, 33713.879
28955.089, 33712.767
28956.782, 33713.879
28957.627, 33714.991
28960.173, 33714.991
28961.026, 33713.879
28958.476, 33714.991
28957.618, 33717.215
28957.635, 33712.767
28952.53, 33716.103
28954.249, 33710.543
28957.631, 33713.879
28956.787, 33712.767
28955.089, 33712.767
28954.24, 33712.767
28954.232, 33714.991
28959.32, 33716.103
28960.177, 33713.879
28961.875, 33713.879
28964.413, 33716.103
28963.56, 33717.215
28957.64, 33711.655
28946.602, 33712.767
28946.585, 33717.215
28954.228, 33716.103
28959.303, 33720.551
28959.286, 33724.999
28955.055, 33721.663
28932.962, 33728.335
28904.015, 33751.685
28884.425, 33769.477
28862.29, 33787.268
28823.103, 33825.074
28744.73, 33900.687
28671.473, 33970.739
28590.54, 34050.8
28510.467, 34128.636
28438.915, 34197.577
28375.028, 34259.846
28360.546, 34274.302
28345.211, 34289.869
28330.733, 34303.212
28316.251, 34317.668
28302.622, 34331.011
28288.993, 34344.354
28274.511, 34358.81
28259.181, 34373.265
28245.548, 34387.72
28231.915, 34402.176
28218.282, 34416.631
28206.346, 34431.086
28193.566, 34444.43
28179.937, 34457.773
28168.863, 34468.893
28157.789, 34480.012
28145.866, 34491.132
28133.939, 34503.363
28122.865, 34514.483
28112.644, 34524.49
28104.115, 34535.61
28095.596, 34544.505
28087.929, 34552.289
28082.804, 34561.185
28080.233, 34567.856
28081.061, 34573.416
28084.43, 34580.088
28086.964, 34583.424
28089.502, 34585.647
28089.493, 34587.871
28090.334, 34590.095
28092.031, 34590.095
28093.728, 34590.095
28095.43, 34588.983
28095.434, 34587.871
28095.438, 34586.759
28093.741, 34586.759
28093.745, 34585.647
28095.446, 34584.535
28096.295, 34584.535
28097.992, 34584.535
28099.694, 34583.424
28100.542, 34583.424
28102.235, 34584.535
28103.084, 34584.535
28103.08, 34585.647
28103.924, 34586.759
28103.92, 34587.871
28102.219, 34588.983
28101.366, 34590.095
28124.105, 34636.797
28108.929, 34610.11
28153.625, 34685.723
28179.774, 34727.977
28212.704, 34772.455
28233.828, 34796.918
28254.237, 34785.798
28290.824, 34760.223
28336.788, 34723.529
28369.973, 34700.178
28389.563, 34681.275
28408.347, 34651.252
28431.374, 34621.23
28459.484, 34593.431
28498.669, 34554.513
28553.182, 34502.251
28606.854, 34447.766
28634.151, 34411.071
28624.06, 34386.609
28595.29, 34364.37
28576.699, 34343.243
28587.817, 34321.004
28605.698, 34305.436
28626.113, 34293.205
28634.6, 34293.205
28652.481, 34277.637
28689.06, 34255.399
28741.785, 34227.6
28791.102, 34203.137
28836.181, 34177.562
28865.945, 34161.995
28886.335, 34156.435
28897.283, 34178.674
28905.659, 34207.585
28925.998, 34215.368
28949.855, 34190.905
28985.684, 34143.092
29029.196, 34084.158
29075.258, 34024.113
29122.165, 33965.18
29162.236, 33918.478
29194.621, 33884.007
29222.746, 33853.985
29247.463, 33827.298
29272.18, 33800.611
29296.897, 33773.924
29323.317, 33746.126
29347.186, 33719.439
29374.463, 33689.416
29399.181, 33662.73
29418.776, 33643.826
29432.417, 33628.259
29446.915, 33610.468
29468.222, 33588.229
29486.111, 33571.55
29505.72, 33549.311
29525.333, 33525.96
29550.896, 33500.385
29571.359, 33477.034
29600.344, 33444.787
29631.04, 33409.205
29660.883, 33374.735
29661.006, 33343.6
29630.59, 33308.018
29572.21, 33260.204
29522.354, 33203.495
29507.293, 33147.897
29504.995, 33084.516
29503.554, 33018.911
29480.079, 32944.41
29444.715, 32871.022
29398.315, 32797.633
29340.836, 32735.364
29285.036, 32677.543
29238.555, 32624.169
29210.672, 32590.81
29196.314, 32571.907
29175.166, 32553.004
29132.045, 32508.526
29077.082, 32452.929
28820.876, 32189.397
29016.197, 32391.772
28944.323, 32318.383
28878.377, 32248.33
28766.758, 32133.799
28719.438, 32075.978
28668.781, 32002.589
28606.234, 31930.313
28530.115, 31854.7
28460.769, 31783.535
28394.814, 31713.482
28329.723, 31638.982
28250.236, 31554.474
28166.485, 31474.413
28084.418, 31397.689
28008.271, 31326.524
27936.348, 31260.919
27785.713, 31127.485
27873.738, 31201.986
27828.916, 31154.172
27750.972, 31108.582
27741.788, 31066.328
27738.626, 31002.947
27727.418, 30818.363
27734.712, 30912.879
27723.553, 30714.952
27720.525, 30614.877
27718.334, 30518.137
27729.708, 30426.957
27750.443, 30330.218
27774.542, 30242.374
27788.428, 30161.201
27781.946, 30076.693
27777.06, 30019.984
27772.921, 29991.073
27772.15, 29969.946
27768.868, 29938.811
27779.648, 29778.691
27762.242, 29893.222
27768.387, 29838.736
27787.541, 29710.862
27810.449, 29486.248
27795.471, 29633.025
27803.392, 29557.413
27818.346, 29417.307
27821.128, 29353.926
27811.171, 29290.545
27785.911, 29231.612
27743.644, 29178.238
27671.629, 29131.536
27587.669, 29099.29
27515.591, 29069.267
27469.791, 29052.588
27440.952, 29042.58
27421.451, 29033.685
27402.795, 29025.901
27377.393, 29004.774
27379.128, 28994.767
27393.635, 28975.863
27420.06, 28949.177
27448.264, 28900.251
27471.394, 28845.765
27467.33, 28795.728
27458.913, 28774.601
27463.221, 28757.921
27488.737, 28747.914
27523.635, 28726.787
27544.941, 28706.772
27534.831, 28684.533
27513.711, 28653.398
27494.274, 28626.711
27472.301, 28596.689
27457.992, 28561.106
27453.006, 28531.084
27448.035, 28496.613
27444.767, 28461.031
27442.337, 28428.784
27437.342, 28400.986
27433.233, 28363.179
27427.433, 28323.149
27421.621, 28286.455
27419.149, 28265.328
27414.142, 28240.865
27414.243, 28213.066
27415.169, 28191.939
27415.178, 28189.715
27414.377, 28176.372
27416.844, 28198.611
27414.17, 28233.081
27417.491, 28254.208
27424.213, 28274.223
27428.343, 28306.47
27434.155, 28343.164
27437.427, 28377.635
27440.695, 28413.217
27447.376, 28444.352
27453.172, 28485.494
27457.293, 28519.964
27450.433, 28537.755
27423.239, 28542.203
27403.684, 28547.763
27383.288, 28551.099
27382.358, 28573.338
27368.724, 28585.569
27338.949, 28598.913
27323.609, 28613.368
27360.021, 28643.391
27340.567, 28621.152
27373.557, 28657.846
27398.944, 28683.421
27424.347, 28704.548
27441.264, 28723.451
27460.713, 28746.802
27456.39, 28767.929
27468.142, 28805.735
27461.991, 28862.445
27435.444, 28922.49
27416.594, 28968.08
27425.807, 29003.662
27467.304, 29035.909
27527.485, 29068.155
27597.007, 29100.402
27669.926, 29132.648
27734.351, 29164.895
27783.482, 29199.365
27819.856, 29238.283
27835.815, 29286.097
27834.724, 29351.702
27825.981, 29419.531
27818.108, 29481.8
27809.357, 29551.853
27803.118, 29631.913
27797.756, 29704.19
27791.561, 29772.019
27784.546, 29832.064
27781.835, 29876.542
27781.695, 29914.349
27782.34, 29969.946
27788.908, 30031.103
27796.308, 30096.708
27803.692, 30166.761
27788.986, 30240.15
27761.502, 30324.658
27739.95, 30412.502
27732.001, 30495.898
27735.099, 30577.07
27740.752, 30656.019
27747.25, 30736.079
27752.062, 30812.804
27754.351, 30882.856
27757.534, 30940.678
27764.093, 31004.059
27780.053, 31050.761
27801.25, 31058.544
27819.035, 31070.776
27846.098, 31099.686
27865.601, 31106.358
27887.746, 31087.455
27909.904, 31065.216
27925.253, 31047.425
27939.744, 31031.858
27971.283, 30998.499
27994.307, 30971.812
28009.656, 30954.021
28029.263, 30932.894
28048.009, 30915.103
28063.354, 30898.424
28093.113, 30887.304
28123.729, 30873.961
28146.691, 30863.953
28166.232, 30860.617
28177.191, 30881.744
28177.071, 30913.991
28183.738, 30947.349
28201.406, 30990.715
28216.573, 31021.85
28230.89, 31052.985
28247.734, 31089.679
28265.422, 31127.485
28279.734, 31159.732
28293.206, 31189.754
28303.298, 31215.329
28307.514, 31223.113
28308.355, 31225.337
28309.204, 31225.337
28314.29, 31227.561
28311.73, 31230.897
28304.896, 31242.016
28299.794, 31244.24
28304.039, 31244.24
28299.819, 31237.568
28303.215, 31237.568
28304.076, 31234.232
28307.493, 31228.673
28307.447, 31240.904
28324.307, 31273.151
28333.554, 31297.613
28327.531, 31318.74
28296.055, 31335.42
28269.69, 31347.651
28233.094, 31371.002
28210.092, 31392.129
28193.037, 31412.144
28195.513, 31431.047
28216.672, 31448.839
28252.192, 31485.533
28291.949, 31524.451
28328.314, 31562.257
28356.213, 31593.392
28410.309, 31656.773
28455.953, 31710.147
28496.544, 31752.401
28536.298, 31791.319
28571.807, 31830.237
28604.777, 31866.931
28648.741, 31914.745
28677.487, 31945.88
28680.764, 31977.014
28686.614, 32001.477
28710.236, 32040.396
28737.262, 32077.09
28751.626, 32094.881
28766.838, 32112.672
28793.881, 32144.919
28891.951, 32250.554
28835.308, 32189.397
28956.221, 32315.047
29017.115, 32373.98
29072.923, 32430.69
29121.1, 32485.175
29170.986, 32536.325
29228.477, 32596.37
29285.118, 32656.415
29339.216, 32715.349
29390.749, 32778.73
29438.002, 32851.007
29481.82, 32933.291
29512.038, 33020.023
29514.267, 33101.195
29516.551, 33167.912
29579.802, 33272.435
29533.301, 33225.733
29627.194, 33308.018
29661.916, 33328.033
29681.403, 33336.928
29700.046, 33344.712
29706.779, 33359.167
29688.058, 33371.399
29666.777, 33386.966
29659.956, 33394.75
29631.828, 33424.772
29584.073, 33481.482
29548.258, 33523.736
29518.421, 33557.094
29501.371, 33575.998
29502.155, 33592.677
29501.302, 33593.789
29500.444, 33596.013
29497.906, 33593.789
29501.284, 33598.236
29499.578, 33600.46
29492.788, 33600.46
29498.729, 33600.46
29498.76, 33592.677
29496.205, 33594.901
29496.209, 33593.789
29496.209, 33593.789
29496.192, 33598.236
29496.2, 33596.013
29504.688, 33596.013
29502.99, 33596.013
29497.062, 33592.677
29498.773, 33589.341
29494.525, 33590.453
29495.373, 33590.453
29500.492, 33583.781
29502.168, 33589.341
29480.113, 33586.005
29461.462, 33580.445
29426.706, 33569.326
29403.815, 33562.654
29383.467, 33557.094
29363.871, 33575.998
29345.961, 33598.236
29300.781, 33648.274
29270.105, 33679.409
29243.681, 33708.319
29225.784, 33727.223
29197.655, 33758.357
29169.513, 33792.828
29148.126, 33836.194
29131.841, 33877.336
29115.698, 33881.784
29096.259, 33860.657
29077.655, 33842.865
29059.901, 33825.074
29042.96, 33816.179
29020.854, 33826.186
29005.624, 33813.955
29000.562, 33806.171
29001.415, 33805.059
29001.415, 33805.059
29000.553, 33808.395
29001.393, 33810.619
28998.007, 33808.395
28998.839, 33812.843
28998.834, 33813.955
29000.528, 33815.067
29000.54, 33811.731
28997.15, 33810.619
29001.385, 33812.843
28998.86, 33807.283
28998.864, 33806.171
28987.904, 33787.268
28975.262, 33763.917
28963.47, 33740.566
28959.303, 33720.551
28958.446, 33722.775
28955.912, 33719.439
28960.165, 33717.215
28965.21, 33729.447
28959.277, 33727.223
28955.908, 33720.551
28959.299, 33721.663
28962.672, 33727.223
28959.265, 33730.558
28961.798, 33733.894
28959.235, 33738.342
28962.655, 33731.67
28953.37, 33718.327
28953.383, 33714.991
28955.938, 33712.767
28958.467, 33717.215
28957.614, 33718.327
28963.551, 33719.439
28960.165, 33717.215
28962.719, 33714.991
28960.173, 33714.991
28961.018, 33716.103
28958.463, 33718.327
28956.765, 33718.327
28955.912, 33719.439
28961.039, 33710.543
28959.324, 33714.991
28765.159, 33885.119
28958.48, 33713.879
28940.639, 33718.327
28925.302, 33733.894
28875.051, 33779.484
28823.09, 33828.41
28703.83, 33942.941
28629.716, 34015.217
28552.196, 34090.83
28487.459, 34153.099
28429.55, 34205.361
28360.55, 34273.19
28386.964, 34245.391
28373.331, 34259.846
28350.324, 34284.309
28340.951, 34294.317
28332.426, 34304.324
28325.603, 34313.22
28317.083, 34322.115
28310.256, 34332.123
28302.584, 34341.019
28295.761, 34349.914
28289.787, 34358.81
28282.964, 34367.705
28277.843, 34375.489
28273.575, 34382.161
28270.159, 34387.72
28265.895, 34393.28
28262.488, 34396.616
28259.085, 34398.84
28256.522, 34403.288
28253.955, 34408.848
28252.249, 34411.071
28250.544, 34413.295
28247.989, 34415.519
28244.586, 34417.743
28241.183, 34419.967
28236.079, 34423.303
28232.663, 34428.863
28230.949, 34433.31
28230.937, 34436.646
28230.92, 34441.094
28228.357, 34445.542
28225.79, 34451.102
28222.379, 34455.549
28219.812, 34461.109
28216.405, 34464.445
28213.847, 34467.781
28210.435, 34472.229
28206.175, 34476.676
28201.915, 34481.124
28196.807, 34485.572
28192.547, 34490.02
28187.438, 34494.468
28183.178, 34498.915
28178.914, 34504.475
28175.507, 34507.811
28172.091, 34513.371
28167.831, 34517.819
28164.42, 34522.266
28160.16, 34526.714
28155.9, 34531.162
28152.489, 34535.61
28148.229, 34540.058
28144.822, 34543.393
28141.411, 34547.841
28137.999, 34552.289
28134.596, 34554.513
28132.038, 34557.849
28128.635, 34560.073
28125.236, 34561.185
28122.686, 34562.297
28120.976, 34565.632
28120.964, 34568.968
28120.96, 34570.08
28120.951, 34572.304
28117.524, 34581.2
28128.49, 34598.991
28147.085, 34619.006
28159.748, 34636.797
28165.605, 34659.036
28147.726, 34674.603
28143.412, 34693.507
28160.31, 34713.522
28201.697, 34765.783
28227.027, 34800.254
28246.562, 34795.806
28272.953, 34773.567
28313.817, 34739.096
28356.366, 34707.962
28381.022, 34695.73
28400.608, 34677.939
28417.678, 34652.364
28435.592, 34627.902
28462.005, 34600.103
28503.761, 34554.513
28555.753, 34495.58
28606.027, 34442.206
28649.482, 34396.616
28705.639, 34358.81
28775.384, 34318.78
28847.671, 34279.861
28902.106, 34248.727
28942.195, 34196.465
28983.138, 34143.092
29018.977, 34093.054
29053.097, 34048.576
29092.348, 33994.09
