@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
26852.259, 35986.704
26826.867, 35968.912
26803.185, 35947.785
26781.096, 35955.569
26762.358, 35975.584
26729.14, 36011.166
26679.762, 36057.868
26638.901, 36095.675
26607.405, 36124.585
26596.327, 36137.929
26597.18, 36136.817
26583.541, 36154.608
26596.162, 36184.63
26624.912, 36212.429
26687.553, 36253.571
26731.598, 36274.698
26802.825, 36286.93
26862.161, 36302.497
26912.977, 36328.072
26966.382, 36341.415
27027.463, 36343.639
27081.74, 36350.311
27121.589, 36358.095
27169.066, 36368.102
27214.802, 36390.341
27257.144, 36412.58
27291.053, 36420.364
27324.244, 36392.565
27352.453, 36334.744
27378.173, 36261.355
27404.771, 36180.183
27433.948, 36090.115
27466.548, 35992.263
27499.156, 35892.188
27532.618, 35791.0
27566.11, 35682.029
27599.602, 35573.058
27632.218, 35471.871
27661.416, 35377.355
27685.495, 35290.623
27710.403, 35209.451
27736.139, 35133.838
27759.314, 35062.674
27782.488, 34991.509
27808.21, 34920.344
27830.533, 34850.291
27857.927, 34785.798
27890.406, 34723.529
27898.95, 34707.962
27924.566, 34665.708
27952.732, 34622.342
27976.594, 34595.655
28004.574, 34602.327
28009.592, 34622.342
27992.507, 34652.364
27957.514, 34705.738
27924.203, 34763.559
27888.326, 34826.94
27862.677, 34878.09
27824.98, 34974.83
27798.378, 35054.89
27771.78, 35133.838
27766.631, 35149.406
27750.331, 35197.22
27752.82, 35212.787
27755.353, 35216.123
27772.312, 35219.459
27770.607, 35221.682
27768.918, 35219.459
27769.763, 35220.57
27769.767, 35219.459
27770.611, 35220.57
27769.758, 35221.682
27770.599, 35223.906
27771.431, 35228.354
27771.427, 35229.466
27771.427, 35229.466
27770.582, 35228.354
27770.582, 35228.354
27769.738, 35227.242
27769.738, 35227.242
27762.958, 35225.018
27761.264, 35223.906
27740.903, 35222.794
27729.76, 35252.817
27719.438, 35290.623
27691.985, 35371.796
27664.525, 35455.192
27634.502, 35543.036
27602.755, 35638.663
27572.714, 35732.067
27545.232, 35822.135
27518.611, 35908.867
27495.388, 35994.487
27488.328, 36068.988
27524.605, 36125.697
27543.929, 36177.959
27519.165, 36221.325
27464.818, 36233.556
27402.121, 36209.093
27326.74, 36172.399
27245.432, 36132.369
27159.872, 36094.563
27074.26, 36071.212
26987.762, 36057.868
26915.76, 36024.51
26866.647, 35996.711
26826.859, 35971.136
26800.635, 35948.897
26788.839, 35925.546
26748.175, 35907.755
26692.272, 35879.956
26641.456, 35853.27
26607.579, 35835.478
26583.86, 35824.359
26546.549, 35817.687
26514.306, 35817.687
26491.317, 35839.926
26465.745, 35873.285
26441.029, 35904.419
26420.645, 35909.979
26399.51, 35887.74
26370.759, 35859.941
26341.925, 35855.494
26309.588, 35882.18
26267.961, 35896.636
26237.31, 35926.658
26208.318, 35967.8
26179.33, 36007.831
26150.346, 36046.749
26128.185, 36075.659
26114.54, 36095.675
26091.511, 36130.145
26074.48, 36147.936
26060.893, 36151.272
26037.976, 36153.496
26011.658, 36157.944
25998.969, 36146.824
25997.345, 36125.697
26019.433, 36117.914
26042.353, 36114.578
26061.88, 36111.242
26072.135, 36090.115
26056.064, 36075.659
26037.447, 36061.204
26015.402, 36056.756
25992.458, 36066.764
25975.446, 36078.995
25960.949, 36100.122
25939.641, 36127.921
25940.428, 36145.712
25956.476, 36166.839
25973.45, 36165.727
25999.787, 36155.72
26032.889, 36152.384
26060.896, 36150.16
26082.98, 36143.488
26095.765, 36126.809
26117.093, 36093.451
26138.332, 36085.667
26174.727, 36111.242
26211.142, 36131.257
26239.936, 36146.824
26289.911, 36171.287
26316.163, 36185.742
26333.175, 36173.511
26341.734, 36152.384
26356.287, 36115.69
26381.807, 36096.786
26425.928, 36096.786
26464.931, 36104.57
26506.479, 36112.354
26533.583, 36125.697
26554.713, 36149.048
26575.053, 36155.72
26594.457, 36186.854
26633.341, 36227.997
26688.373, 36261.355
26746.83, 36285.818
26807.896, 36292.49
26865.531, 36309.169
26921.434, 36335.856
26979.941, 36345.863
27046.109, 36349.199
27102.074, 36358.095
27158.04, 36366.99
27208.018, 36389.229
27254.594, 36413.692
27287.647, 36423.7
27318.28, 36399.237
27346.469, 36346.975
27373.022, 36278.034
27400.46, 36199.086
27427.936, 36110.13
27457.977, 36015.614
27490.582, 35916.651
27525.749, 35813.239
27557.502, 35715.388
27588.396, 35620.872
27614.166, 35535.252
27639.925, 35452.968
27663.105, 35379.579
27683.753, 35302.855
27705.242, 35228.354
27730.138, 35150.518
27752.459, 35080.465
27779.041, 35005.964
27808.189, 34925.904
27836.485, 34846.956
27864.753, 34775.791
27895.506, 34721.305
27919.437, 34675.715
27953.577, 34623.454
27982.534, 34595.655
28010.498, 34606.774
28008.693, 34635.685
27981.392, 34674.603
27947.256, 34725.753
27908.82, 34792.47
27870.364, 34864.747
27836.119, 34945.919
27805.228, 35038.211
27775.203, 35126.055
27753.75, 35190.548
27751.114, 35215.011
27757.026, 35222.794
27758.727, 35221.682
27765.503, 35225.018
27764.659, 35223.906
27763.814, 35222.794
27764.659, 35223.906
27765.507, 35223.906
27763.806, 35225.018
27762.109, 35225.018
27761.26, 35225.018
27760.42, 35222.794
27759.576, 35221.682
27759.576, 35221.682
27757.882, 35220.57
27757.038, 35219.459
27757.042, 35218.347
27739.234, 35215.011
27730.658, 35239.474
27718.639, 35277.28
27702.328, 35328.43
27681.733, 35390.699
27658.556, 35462.975
27638.806, 35526.357
27631.94, 35547.484
27625.079, 35567.499
27598.488, 35645.335
27574.465, 35717.612
27549.556, 35799.896
27522.074, 35889.964
27498.855, 35974.472
27482.446, 36053.42
27517.862, 36113.466
27546.519, 36165.727
27526.821, 36215.765
27472.454, 36233.556
27411.458, 36207.981
27339.467, 36172.399
27261.541, 36135.705
27184.45, 36102.346
27106.498, 36072.324
27019.993, 36061.204
26941.183, 36033.405
26878.494, 36005.607
26836.161, 35980.032
26801.484, 35948.897
26802.455, 35914.427
26799.231, 35866.613
26771.433, 35809.904
26735.116, 35762.09
26685.16, 35732.067
26637.706, 35714.276
26621.643, 35697.597
26622.637, 35656.455
26630.455, 35605.305
26645.124, 35536.364
26657.233, 35471.871
26670.146, 35419.609
26677.894, 35388.475
26686.49, 35357.34
26694.284, 35312.862
26691.928, 35259.489
26681.098, 35202.779
26666.893, 35140.51
26646.774, 35070.457
26624.963, 34999.293
26603.155, 34927.016
26593.164, 34872.53
26589.879, 34841.396
26584.128, 34788.022
26575.849, 34729.089
26555.722, 34661.26
26521.166, 34593.431
26488.28, 34533.386
26462.981, 34487.796
26427.411, 34466.669
26391.043, 34431.086
26380.182, 34382.161
26379.56, 34317.668
26381.499, 34248.727
26385.976, 34182.01
26385.349, 34118.629
26366.04, 34058.583
26330.549, 34014.106
26290.757, 33986.307
26249.17, 33986.307
26205.831, 34001.874
26175.288, 33998.538
26149.885, 33981.859
26129.55, 33971.851
26089.734, 33950.724
26073.685, 33928.485
26090.771, 33896.239
26107.85, 33866.216
26113.78, 33869.552
26097.603, 33884.007
26085.633, 33909.582
26077.886, 33940.717
26105.817, 33962.956
26145.637, 33982.971
26162.573, 33994.09
26196.491, 34002.986
26227.076, 33994.09
26267.008, 33981.859
26293.357, 33970.739
26318.877, 33954.06
26368.111, 33951.836
26350.253, 33961.844
26375.753, 33950.724
26410.539, 33954.06
26438.508, 33965.18
26463.907, 33982.971
26484.112, 34029.673
26497.531, 34075.263
26521.279, 34079.711
26552.729, 34066.367
26594.335, 34060.807
26646.118, 34057.472
26702.974, 34059.695
26764.049, 34068.591
26816.665, 34069.703
26864.165, 34077.487
26925.197, 34098.614
26986.24, 34116.405
27046.446, 34130.86
27104.11, 34144.204
27150.744, 34156.435
27188.908, 34164.219
27247.415, 34178.674
27299.998, 34188.682
27339.014, 34195.353
27399.223, 34208.697
27468.763, 34223.152
27526.425, 34236.495
27559.5, 34243.167
27595.12, 34249.839
27669.74, 34267.63
27623.103, 34256.51
27686.701, 34270.966
27742.665, 34284.309
27777.433, 34292.093
27802.873, 34297.653
27861.382, 34310.996
27895.301, 34318.78
27922.438, 34324.339
27945.336, 34328.787
27969.91, 34338.795
27978.327, 34357.698
27989.12, 34422.191
27998.261, 34474.453
28004.086, 34505.587
28013.346, 34525.602
28031.073, 34551.177
28035.287, 34558.961
28037.8, 34567.856
28038.611, 34577.864
28014.191, 34526.714
28022.64, 34536.722
28026.859, 34543.393
28037.721, 34588.983
28017.205, 34629.013
27978.834, 34677.939
27938.733, 34735.761
27919.099, 34766.895
27901.166, 34796.918
27870.414, 34851.403
27856.729, 34880.314
27843.88, 34912.561
27817.302, 34985.949
27791.556, 35063.786
27769.234, 35133.838
27763.237, 35149.406
27751.213, 35188.324
27748.581, 35211.675
27754.484, 35221.682
27763.814, 35222.794
27762.966, 35222.794
27760.424, 35221.682
27761.264, 35223.906
27761.26, 35225.018
27760.416, 35223.906
27759.567, 35223.906
27745.113, 35231.69
27738.238, 35255.041
27725.411, 35281.728
27711.752, 35303.967
27698.015, 35347.333
27681.704, 35398.482
27661.126, 35456.304
27643.094, 35514.125
27623.373, 35569.723
27602.784, 35630.88
27581.338, 35694.261
27560.741, 35757.642
27541.006, 35817.687
27522.127, 35875.509
27501.535, 35937.778
27480.944, 36000.047
27459.488, 36066.764
27436.323, 36136.817
27416.561, 36204.646
27397.664, 36268.027
27382.197, 36321.4
27376.953, 36363.654
27381.094, 36391.453
27387.792, 36415.916
27391.909, 36450.386
27386.741, 36471.513
27381.622, 36479.297
27381.626, 36478.185
27377.372, 36481.521
27373.118, 36484.857
27378.131, 36505.984
27404.344, 36530.447
27428.027, 36550.462
27455.189, 36547.126
27486.67, 36522.663
27524.111, 36492.64
27568.36, 36457.058
27619.405, 36419.252
27678.116, 36373.662
27729.166, 36334.744
27776.823, 36295.825
27827.055, 36249.124
27874.784, 36191.302
27926.734, 36139.041
27976.107, 36095.675
28018.726, 36043.413
28057.082, 35996.711
28090.343, 35951.121
28125.311, 35903.307
28150.059, 35865.501
28173.085, 35834.366
28194.398, 35807.68
28192.767, 35789.888
28156.302, 35784.329
28111.368, 35774.321
28078.305, 35766.538
28068.065, 35782.105
28042.605, 35783.217
28017.166, 35778.769
28007.021, 35768.761
28017.174, 35776.545
28040.912, 35782.105
28071.517, 35766.538
28066.359, 35784.329
28088.508, 35760.978
28128.351, 35770.985
28177.527, 35780.993
28202.975, 35783.217
28225.128, 35758.754
28259.223, 35717.612
28303.51, 35674.246
28351.17, 35636.439
28403.069, 35599.745
28449.873, 35564.163
28483.113, 35525.245
28507.911, 35475.207
28527.592, 35431.841
28547.265, 35390.699
28556.687, 35367.348
28554.251, 35338.437
28539.969, 35300.631
28523.99, 35262.825
28499.52, 35226.13
28471.656, 35189.436
28440.426, 35144.958
28404.13, 35093.808
28318.895, 34968.158
28371.211, 35047.106
28342.518, 35004.852
28303.708, 34944.807
28284.294, 34917.008
28277.577, 34898.105
28292.881, 34890.322
28286.874, 34908.113
28273.346, 34894.769
28252.193, 34878.09
28232.625, 34891.433
28196.908, 34911.449
28162.88, 34933.688
28131.411, 34952.591
28107.604, 34964.822
28072.749, 34981.501
28037.037, 35000.405
27985.16, 35030.427
27956.25, 35045.994
27934.104, 35068.233
27941.671, 35087.137
27926.347, 35100.48
27901.672, 35118.271
27881.252, 35132.726
27848.923, 35154.965
27821.686, 35177.204
27798.75, 35183.876
27770.742, 35184.988
27759.645, 35202.779
27753.631, 35222.794
27749.315, 35242.809
27770.513, 35247.257
27761.994, 35256.153
27755.259, 35241.698
27745.957, 35232.802
27757.026, 35222.794
27756.173, 35223.906
27755.324, 35223.906
27754.48, 35222.794
27753.627, 35223.906
27752.783, 35222.794
27751.938, 35221.682
27752.787, 35221.682
27751.09, 35221.682
27753.627, 35223.906
27752.779, 35223.906
27753.631, 35222.794
27754.476, 35223.906
27756.173, 35223.906
27754.48, 35222.794
27755.329, 35222.794
27756.173, 35223.906
27756.169, 35225.018
27755.316, 35226.13
27756.165, 35226.13
27757.013, 35226.13
27756.165, 35226.13
27757.017, 35225.018
27757.022, 35223.906
27756.173, 35223.906
27755.329, 35222.794
27755.333, 35221.682
27756.185, 35220.57
27761.351, 35200.555
27756.189, 35219.459
27756.198, 35217.235
27756.206, 35215.011
27756.218, 35211.675
27757.932, 35207.227
27763.072, 35193.884
27772.481, 35173.869
27794.536, 35176.093
27815.738, 35179.428
27838.695, 35167.197
27863.366, 35150.518
27890.587, 35132.726
27900.012, 35108.264
27888.239, 35079.353
27883.262, 35048.218
27887.6, 35022.644
27898.727, 34997.069
27909.874, 34965.934
27921.018, 34935.911
27933.871, 34902.553
27947.581, 34866.971
27963.832, 34832.5
27979.219, 34802.478
27998.001, 34772.455
28018.488, 34740.208
28038.131, 34706.85
28060.316, 34674.603
28072.246, 34661.26
28078.216, 34653.476
28083.333, 34646.805
28088.445, 34641.245
28091.004, 34637.909
28092.713, 34634.573
28092.73, 34630.125
28091.902, 34624.566
28089.373, 34620.118
28085.995, 34615.67
28083.466, 34611.222
28080.083, 34607.886
28078.394, 34605.663
28076.701, 34604.551
28075.861, 34602.327
28074.168, 34601.215
28069.933, 34598.991
28064.857, 34594.543
28059.786, 34588.983
28057.257, 34584.535
28058.971, 34580.088
28063.227, 34576.752
28068.318, 34576.752
28073.406, 34577.864
28077.637, 34581.2
28081.864, 34585.647
28084.393, 34590.095
28086.078, 34593.431
28086.922, 34594.543
28085.225, 34594.543
28084.381, 34593.431
28083.536, 34592.319
28084.381, 34593.431
28084.376, 34594.543
28085.217, 34596.767
28086.049, 34601.215
28088.574, 34606.774
28091.944, 34613.446
28096.162, 34620.118
28101.229, 34626.79
28105.456, 34631.237
28107.149, 34632.349
28106.304, 34631.237
28102.918, 34629.013
28099.54, 34624.566
28096.162, 34620.118
28094.481, 34615.67
28093.649, 34611.222
28092.817, 34606.774
28091.977, 34604.551
28091.132, 34603.439
28091.137, 34602.327
28089.431, 34604.551
28088.578, 34605.663
28089.431, 34604.551
28090.28, 34604.551
28091.132, 34603.439
28091.128, 34604.551
28091.981, 34603.439
28091.128, 34604.551
28091.116, 34607.886
28091.944, 34613.446
28093.616, 34620.118
28096.129, 34629.013
28101.196, 34635.685
28105.414, 34642.357
28109.632, 34649.029
28113.859, 34653.476
28118.086, 34657.924
28121.464, 34662.372
28125.686, 34667.932
28129.06, 34673.491
28132.434, 34679.051
28135.807, 34684.611
28139.181, 34690.171
28156.062, 34714.634
28182.229, 34752.44
28202.466, 34786.91
28228.624, 34826.94
28257.352, 34860.299
28253.949, 34862.523
28234.552, 34830.276
28199.084, 34783.574
28168.7, 34739.096
28129.888, 34679.051
28120.602, 34665.708
28093.587, 34627.902
28075.848, 34605.663
28061.438, 34601.215
28059.745, 34600.103
28057.203, 34598.991
28052.128, 34594.543
28045.363, 34587.871
28038.599, 34581.2
28014.94, 34553.401
27993.053, 34505.587
27983.908, 34454.437
27970.581, 34386.609
27955.462, 34344.354
27899.52, 34325.451
27852.039, 34313.22
27777.416, 34296.541
27753.674, 34290.981
27694.319, 34276.526
27623.935, 34260.958
27556.097, 34245.391
27517.09, 34236.495
27479.772, 34229.824
27417.021, 34215.368
27344.939, 34199.801
27293.213, 34187.57
27257.592, 34180.898
27208.412, 34168.666
27153.29, 34156.435
27121.916, 34148.651
27067.648, 34135.308
27006.593, 34120.853
26946.391, 34105.285
26879.418, 34084.158
26823.451, 34070.815
26784.411, 34070.815
26737.739, 34068.591
26674.11, 34061.919
26618.94, 34063.031
26562.893, 34071.927
26555.251, 34073.039
26532.316, 34078.599
26502.604, 34080.822
26489.099, 34059.695
26476.536, 34011.882
26451.212, 33972.963
26404.594, 33955.172
26357.915, 33955.172
26340.87, 33975.187
26324.667, 33997.426
26301.786, 33987.419
26301.891, 33957.396
26327.52, 33909.582
26355.711, 33857.321
26382.213, 33802.835
26385.803, 33747.238
26379.982, 33712.767
26370.852, 33653.834
26361.808, 33570.438
26341.726, 33488.154
26326.631, 33435.892
26303.822, 33404.757
26254.709, 33371.399
26181.0, 33332.481
26101.36, 33290.227
26036.125, 33254.644
26007.316, 33240.189
25962.41, 33216.838
25895.484, 33179.032
25816.694, 33135.666
25795.511, 33124.546
25714.173, 33081.18
25651.474, 33047.822
25624.346, 33037.814
25579.434, 33015.575
25517.605, 32975.545
25442.198, 32934.403
25386.276, 32904.38
25362.557, 32889.925
25323.577, 32869.91
25297.3, 32858.79
25253.246, 32833.215
25193.097, 32797.633
25119.388, 32755.379
25038.027, 32716.461
24958.352, 32680.878
24882.112, 32633.065
24811.842, 32576.355
24745.801, 32524.094
24694.191, 32471.832
24668.932, 32408.451
24659.852, 32329.502
24650.769, 32251.666
24642.513, 32180.501
24633.302, 32141.583
24630.828, 32119.344
24630.864, 32108.224
24631.793, 32083.762
24631.021, 32060.411
24631.881, 32057.075
24644.615, 32057.075
24647.908, 32088.209
24653.698, 32134.911
24658.595, 32194.957
24666.844, 32268.345
24676.783, 32343.958
24686.744, 32412.899
24715.409, 32472.944
24769.585, 32519.646
24836.474, 32571.907
24907.596, 32627.505
24979.606, 32670.871
25061.821, 32708.677
25145.717, 32750.931
25224.516, 32794.297
25279.587, 32825.432
25325.35, 32847.671
25387.177, 32888.813
25461.74, 32928.843
25537.162, 32965.537
25576.144, 32984.44
25611.738, 33001.12
25662.566, 33031.142
25707.459, 33058.941
25787.948, 33102.307
25854.879, 33139.001
25915.045, 33167.912
25954.029, 33185.703
25985.393, 33197.935
26034.512, 33230.181
26088.705, 33267.988
26156.481, 33304.682
26225.114, 33339.152
26282.723, 33370.287
26319.194, 33378.071
26341.243, 33383.63
26345.385, 33412.541
26348.656, 33448.123
26367.064, 33523.736
26380.38, 33599.348
26389.467, 33670.513
26408.754, 33737.23
26420.511, 33772.813
26433.962, 33809.507
26442.38, 33829.522
26457.606, 33843.977
26484.722, 33856.209
26507.623, 33860.657
26527.988, 33861.768
26533.081, 33861.768
26532.236, 33860.657
26521.187, 33865.104
26514.389, 33867.328
26508.44, 33869.552
26501.646, 33870.664
26495.701, 33871.776
26490.609, 33871.776
26487.206, 33874.0
26485.505, 33875.112
26484.652, 33876.224
26483.803, 33876.224
26460.0, 33887.343
26446.346, 33908.47
26464.861, 33952.948
26477.463, 33989.643
26493.389, 34046.352
26501.747, 34083.046
26507.5, 34136.42
26498.857, 34180.898
26490.233, 34219.816
26486.767, 34239.831
26484.992, 34262.07
26481.468, 34298.765
26470.216, 34361.034
26452.128, 34436.646
26445.241, 34464.445
26421.303, 34514.483
26401.635, 34556.737
26378.647, 34577.864
26353.974, 34595.655
26308.899, 34623.454
26262.924, 34665.708
26211.808, 34722.417
26175.112, 34781.351
26158.849, 34821.381
26094.23, 34856.963
26022.846, 34885.874
25937.949, 34895.881
25848.833, 34899.217
25763.119, 34900.329
25690.085, 34915.896
25635.69, 34940.359
25573.64, 34970.382
25516.689, 34998.181
25480.912, 35038.211
25442.619, 35069.345
25412.896, 35076.017
25378.922, 35084.913
25327.079, 35108.264
25264.22, 35127.167
25202.153, 35162.749
25130.72, 35208.339
25055.904, 35250.593
24974.352, 35277.28
24890.251, 35305.079
24807.863, 35328.43
24727.223, 35336.213
24645.757, 35337.325
24566.859, 35331.765
24499.84, 35326.206
24448.067, 35329.542
24407.314, 35336.213
24355.537, 35340.661
24319.897, 35340.661
24285.965, 35337.325
24240.987, 35338.437
24195.938, 35361.788
24140.685, 35391.811
24088.021, 35408.49
24048.902, 35435.177
24025.018, 35474.095
24018.943, 35516.349
24028.941, 35574.17
24065.222, 35638.663
24109.948, 35715.388
24156.367, 35793.224
24212.13, 35867.725
24231.473, 35921.099
24226.225, 35970.024
24215.721, 36070.1
24232.472, 36137.929
24253.562, 36175.735
