@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
26735.201, 34305.436
26678.26, 34327.675
26629.814, 34347.69
26598.358, 34363.258
26571.99, 34379.937
26535.392, 34409.959
26511.531, 34437.758
26494.483, 34458.885
26474.932, 34467.781
26452.832, 34477.788
26439.144, 34508.923
26425.46, 34538.946
26404.173, 34558.961
26386.293, 34575.64
26356.52, 34595.655
26319.95, 34617.894
26276.549, 34652.364
26235.671, 34693.507
26204.988, 34731.313
26183.602, 34780.239
26132.483, 34838.06
26168.207, 34814.709
26082.314, 34866.971
25684.148, 34914.784
26027.077, 34889.21
25964.26, 34894.769
25898.072, 34893.657
25829.338, 34892.545
25769.09, 34891.433
25722.397, 34896.993
25636.539, 34940.359
25587.221, 34969.27
25543.855, 34994.845
25508.12, 35022.644
25470.668, 35056.002
25445.999, 35073.793
25421.367, 35080.465
25384.873, 35081.577
25342.372, 35102.704
25299.89, 35118.271
25256.567, 35131.615
25207.256, 35159.413
25155.377, 35193.884
25104.343, 35229.466
25055.041, 35255.041
25000.684, 35269.496
24947.179, 35282.84
24891.967, 35299.519
24841.001, 35315.086
24795.145, 35325.094
24743.368, 35329.542
24698.394, 35329.542
24655.966, 35329.542
24615.238, 35328.43
24579.605, 35326.206
24532.096, 35322.87
24496.464, 35320.646
24475.253, 35319.534
24240.998, 35335.101
24439.595, 35325.094
24397.997, 35330.653
24358.111, 35331.765
24328.411, 35331.765
24283.452, 35327.318
24194.252, 35358.452
24149.199, 35382.915
24099.926, 35400.706
24065.905, 35425.169
24040.328, 35462.975
24033.386, 35510.789
24043.374, 35571.946
24075.415, 35635.328
24115.931, 35702.045
24156.46, 35764.314
24191.074, 35818.799
24225.713, 35865.501
24245.923, 35913.315
24240.656, 35967.8
24230.249, 36037.853
24232.576, 36105.682
24253.612, 36160.168
24275.547, 36199.086
24291.628, 36211.317
24288.295, 36192.414
24280.699, 36180.183
24271.38, 36175.735
24246.885, 36141.264
24224.137, 36091.227
24220.944, 36028.958
24224.492, 35981.144
24205.02, 35967.8
24177.083, 35947.785
24162.78, 35909.979
24162.075, 35865.501
24051.642, 35639.775
24167.294, 35825.471
24151.308, 35783.217
24120.056, 35738.739
24084.564, 35693.149
24021.265, 35586.402
24001.525, 35390.699
24003.591, 35540.812
24000.35, 35492.998
23994.513, 35460.752
23980.208, 35422.945
24045.664, 35386.251
24093.173, 35389.587
24137.305, 35387.363
24137.305, 35387.363
24700.885, 35346.221
24768.774, 35345.109
24795.935, 35342.885
24843.492, 35331.765
24895.306, 35316.198
24956.469, 35296.183
25015.94, 35275.056
25072.016, 35253.929
25134.922, 35220.57
25205.503, 35176.093
25267.573, 35139.398
25320.26, 35117.159
25371.221, 35103.816
25418.791, 35089.36
25448.529, 35078.241
25474.006, 35072.681
25491.031, 35057.114
25512.329, 35032.651
25549.818, 34988.173
25594.87, 34965.934
25635.671, 34945.919
25674.772, 34927.016
25723.211, 34907.001
25777.553, 34898.105
25849.697, 34894.769
26239.05, 34697.954
25922.697, 34889.21
25988.056, 34884.762
26053.434, 34874.754
26112.051, 34856.963
26161.348, 34834.724
26186.07, 34802.478
26203.206, 34755.776
26282.521, 34643.469
26331.902, 34597.879
26373.579, 34571.192
26393.993, 34557.849
26402.503, 34551.177
26410.165, 34544.505
26417.826, 34537.834
26424.639, 34531.162
26429.762, 34522.266
26432.343, 34512.259
26434.928, 34501.139
26437.505, 34492.244
26440.086, 34482.236
26444.353, 34475.564
26447.771, 34468.893
26448.628, 34466.669
26458.874, 34448.878
26471.753, 34406.624
26479.563, 34357.698
26486.54, 34304.324
26490.111, 34254.287
26497.124, 34190.905
26508.388, 34125.3
26507.751, 34065.255
26495.216, 34009.658
26474.186, 33956.284
26456.495, 33918.478
26461.689, 33889.567
26493.167, 33868.44
26502.518, 33863.992
26518.641, 33865.104
26509.328, 33858.433
26524.586, 33863.992
26538.165, 33863.992
26552.598, 33862.88
26555.136, 33865.104
26554.291, 33863.992
26554.291, 33863.992
26557.69, 33862.88
26558.535, 33863.992
26561.069, 33867.328
26559.372, 33867.328
26557.674, 33867.328
26556.818, 33869.552
26555.965, 33870.664
26555.112, 33871.776
26555.969, 33869.552
26558.527, 33866.216
26557.698, 33860.657
26576.413, 33848.425
26668.136, 33831.746
26615.53, 33827.298
26647.825, 33815.067
26706.167, 33877.336
26731.459, 33925.15
26747.482, 33954.06
26775.348, 33994.09
26796.51, 34009.658
26805.7, 34050.8
26826.866, 34065.255
27034.596, 34121.965
26859.942, 34071.927
26912.502, 34088.606
26973.549, 34105.285
27088.012, 34136.42
27133.798, 34148.651
27166.857, 34159.771
27209.252, 34170.89
27258.428, 34184.234
27294.037, 34194.241
27324.566, 34200.913
27367.813, 34210.921
27411.905, 34222.04
27458.542, 34233.16
27495.012, 34239.831
27529.779, 34247.615
27553.522, 34253.175
27595.92, 34263.182
27655.275, 34277.637
27687.497, 34285.421
27735.835, 34295.429
27766.371, 34299.876
27796.907, 34304.324
27828.288, 34309.884
27857.975, 34314.332
27876.622, 34321.004
27896.965, 34327.675
27940.219, 34335.459
27960.579, 34337.683
27979.209, 34348.802
27992.61, 34396.616
28011.823, 34478.9
28031.164, 34526.714
28037.929, 34533.386
28046.386, 34541.169
28056.533, 34551.177
28066.683, 34560.073
28075.989, 34567.856
28084.443, 34576.752
28093.745, 34585.647
28103.043, 34595.655
28110.643, 34605.663
28132.621, 34629.013
28118.243, 34615.67
28123.31, 34622.342
28127.533, 34627.902
28137.708, 34630.125
28141.952, 34630.125
28145.363, 34625.678
28142.833, 34621.23
28139.456, 34616.782
28136.073, 34613.446
28133.552, 34606.774
28131.036, 34598.991
28126.83, 34588.983
28122.62, 34580.088
28117.549, 34574.528
28115.868, 34570.08
28115.032, 34566.744
28115.023, 34568.968
28114.162, 34572.304
28114.158, 34573.416
28108.218, 34573.416
28108.222, 34572.304
28106.529, 34571.192
28119.179, 34592.319
28136.868, 34627.902
28135.088, 34650.141
28151.931, 34684.611
28183.165, 34729.089
28216.939, 34774.679
28239.744, 34803.589
28260.14, 34795.806
28290.782, 34771.343
28329.941, 34739.096
28364.827, 34714.634
28381.854, 34700.178
28398.079, 34673.491
28412.598, 34649.029
28431.302, 34640.133
28456.736, 34646.805
28487.245, 34657.924
28516.906, 34669.044
28545.717, 34680.163
28574.537, 34689.059
28605.903, 34697.954
28638.109, 34709.074
28674.554, 34721.305
28710.15, 34733.537
28742.356, 34744.656
28776.233, 34762.447
28803.308, 34783.574
28821.07, 34799.142
28826.089, 34818.045
28809.902, 34834.724
28799.646, 34853.627
28796.243, 34855.851
28781.752, 34872.53
28769.804, 34890.322
28757.842, 34911.449
28749.292, 34928.128
28762.925, 34913.672
28778.315, 34883.65
28789.42, 34864.747
28809.893, 34836.948
28828.644, 34815.821
28848.171, 34813.597
28865.945, 34825.828
28890.512, 34836.948
28910.926, 34824.717
28924.585, 34803.589
28947.614, 34773.567
28975.764, 34735.761
28996.268, 34700.178
29017.613, 34666.82
29038.996, 34623.454
29061.229, 34580.088
29084.31, 34536.722
29110.773, 34496.692
29146.542, 34464.445
29187.373, 34439.982
29281.692, 34409.959
29239.202, 34424.415
29311.482, 34387.72
29332.802, 34361.034
29356.7, 34326.563
29378.926, 34285.421
29397.741, 34248.727
29408.003, 34228.712
29419.963, 34208.697
29432.75, 34194.241
29467.681, 34159.771
29496.629, 34136.42
29525.594, 34108.621
29549.475, 34078.599
29569.98, 34044.128
29592.212, 34001.874
29613.605, 33957.396
29635.873, 33906.246
29657.293, 33855.097
29681.242, 33808.395
29710.283, 33761.693
29739.294, 33722.775
29781.028, 33686.08
29827.833, 33654.946
29865.28, 33629.371
29887.409, 33613.804
29904.451, 33597.125
29919.79, 33581.557
29945.297, 33570.438
29969.169, 33543.751
29996.472, 33508.169
30024.627, 33471.474
30054.472, 33437.004
30084.233, 33423.66
30116.518, 33415.877
30142.039, 33401.421
30151.509, 33368.063
30159.336, 33321.361
30177.374, 33267.988
30196.253, 33216.838
30235.454, 33177.92
30251.711, 33145.673
30261.124, 33126.77
30278.047, 33140.113
30299.142, 33171.248
30320.21, 33209.054
30339.589, 33244.637
30358.941, 33286.891
30374.956, 33314.689
30397.847, 33321.361
30427.613, 33306.906
30466.738, 33286.891
30511.797, 33269.1
30549.225, 33249.084
30583.272, 33225.733
30620.746, 33194.599
30654.798, 33170.136
30677.779, 33154.569
30705.858, 33137.889
30741.604, 33114.539
30780.758, 33087.852
30825.851, 33062.277
30849.668, 33050.046
30871.824, 33028.918
30896.531, 33006.679
30917.829, 32987.776
30936.563, 32973.321
30951.897, 32959.978
30970.635, 32944.41
30991.067, 32929.955
31013.182, 32918.835
31044.7, 32892.149
31085.568, 32862.126
31118.765, 32839.887
31136.65, 32825.432
31157.904, 32817.648
31174.826, 32830.992
31188.283, 32861.014
31200.942, 32878.805
31215.34, 32886.589
31211.192, 32863.238
31210.426, 32843.223
31204.568, 32823.208
31191.913, 32804.305
31159.574, 32824.32
31122.123, 32848.783
31095.736, 32866.574
31068.495, 32885.477
31043.805, 32903.268
31021.662, 32921.059
30999.564, 32927.731
30974.026, 32945.522
30951.034, 32963.313
30935.687, 32979.993
30912.672, 33003.344
30888.805, 33027.807
30868.365, 33044.486
30848.778, 33060.053
30826.645, 33075.62
30784.943, 33102.307
30753.451, 33123.434
30725.367, 33141.225
30697.275, 33161.24
30661.539, 33182.367
30622.408, 33203.495
30582.405, 33230.181
30537.306, 33257.98
30487.967, 33284.667
30436.95, 33306.906
30399.517, 33328.033
30365.601, 33319.137
30345.392, 33279.107
30323.493, 33236.853
30304.963, 33201.271
30287.267, 33169.024
30272.882, 33157.905
30258.386, 33174.584
30248.11, 33196.823
30187.867, 33191.263
30230.223, 33212.39
30142.143, 33163.464
30098.956, 33137.889
30055.777, 33110.091
30015.989, 33083.404
29987.209, 33063.389
29966.895, 33048.934
29937.266, 33028.918
29907.636, 33008.903
29889.859, 32996.672
29855.959, 32983.329
29811.864, 32972.209
29769.484, 32956.642
29749.142, 32948.858
29731.255, 32964.425
29703.165, 32984.44
29679.398, 32984.44
29663.209, 33000.008
29643.615, 33017.799
29601.87, 33056.717
29564.386, 33091.188
29514.976, 33136.778
29467.264, 33182.367
29424.654, 33225.733
29382.906, 33265.764
29342.861, 33304.682
29301.959, 33345.824
29257.653, 33389.19
29212.503, 33431.444
29163.929, 33481.482
29117.057, 33530.408
29065.929, 33582.669
29013.97, 33630.483
29002.04, 33642.714
28970.521, 33672.737
28941.548, 33702.76
28956.778, 33714.991
28968.605, 33729.447
28982.112, 33748.35
28995.598, 33772.813
29011.608, 33802.835
29023.422, 33820.626
29031.014, 33832.858
29024.236, 33829.522
29020.867, 33822.85
29019.174, 33821.738
29020.88, 33819.514
29019.23, 33807.283
29020.079, 33807.283
29018.385, 33806.171
29017.532, 33807.283
29015.822, 33810.619
29008.23, 33798.387
28994.732, 33777.26
28982.952, 33750.574
28972.844, 33730.558
28967.79, 33720.551
28967.795, 33719.439
28962.724, 33713.879
28957.648, 33709.431
28938.92, 33723.887
28903.998, 33756.133
28858.865, 33795.052
28812.846, 33843.977
28763.432, 33892.903
28712.309, 33945.165
28659.481, 33999.65
28600.691, 34059.695
28543.617, 34115.293
28488.257, 34166.443
28436.319, 34210.921
28388.624, 34255.399
28377.553, 34265.406
28367.331, 34275.414
28359.66, 34284.309
28350.282, 34295.429
28340.052, 34307.66
28330.674, 34318.78
28322.142, 34331.011
28313.613, 34342.131
28305.937, 34352.138
28299.119, 34359.922
28294.854, 34365.481
28291.451, 34367.705
28288.044, 34371.041
28284.633, 34375.489
28282.078, 34377.713
28279.515, 34382.161
28277.801, 34386.609
28273.529, 34394.392
28268.42, 34398.84
28264.156, 34404.4
28262.446, 34407.736
28262.438, 34409.959
28261.581, 34412.183
28259.035, 34412.183
28255.627, 34415.519
28254.762, 34419.967
28253.044, 34425.527
28251.334, 34428.863
28249.62, 34433.31
28247.053, 34438.87
28244.486, 34444.43
28241.923, 34448.878
28238.512, 34453.325
28234.248, 34458.885
28228.286, 34464.445
28222.325, 34470.005
28216.359, 34476.676
28209.545, 34483.348
28203.579, 34490.02
28189.098, 34504.475
28197.618, 34495.58
28193.358, 34500.027
28185.686, 34508.923
28181.427, 34513.371
28176.314, 34518.93
28171.201, 34524.49
28166.092, 34528.938
28160.984, 34533.386
28156.732, 34535.61
28153.333, 34536.722
28149.93, 34538.946
28146.532, 34540.058
28143.125, 34543.393
28138.02, 34546.729
28133.764, 34550.065
28129.509, 34553.401
28126.106, 34555.625
28124.404, 34556.737
28124.392, 34560.073
28125.265, 34553.401
28131.185, 34558.961
28137.883, 34583.424
28154.76, 34608.998
28171.675, 34624.566
28177.545, 34643.469
28163.912, 34657.924
28156.208, 34675.715
28168.014, 34695.73
28195.869, 34735.761
28227.085, 34784.686
28259.162, 34830.276
28292.082, 34876.978
28308.114, 34901.441
28319.071, 34921.456
28332.573, 34941.471
28346.067, 34963.71
28361.254, 34987.061
28378.13, 35012.636
28394.997, 35040.435
28413.566, 35067.121
28430.437, 35093.808
28449.849, 35121.607
28466.724, 35147.182
28479.352, 35173.869
28497.088, 35196.108
28510.594, 35215.011
28522.411, 35231.69
28534.215, 35251.705
28541.772, 35272.832
28550.182, 35292.847
28561.124, 35316.198
28567.829, 35338.437
28579.616, 35362.9
28576.994, 35382.915
28565.021, 35407.378
28545.361, 35445.184
28519.744, 35487.438
28472.8, 35559.715
28499.231, 35526.357
28435.355, 35588.626
28397.914, 35616.424
28357.08, 35644.223
28320.48, 35674.246
28290.681, 35700.933
28267.687, 35723.172
28248.924, 35748.746
28229.304, 35776.545
28213.947, 35798.784
28224.911, 35816.575
28244.385, 35827.695
28268.097, 35839.926
28299.434, 35855.494
28323.982, 35871.061
28362.089, 35891.076
28389.178, 35907.755
28391.715, 35909.979
28376.438, 35911.091
28345.951, 35895.524
28329.022, 35884.404
28309.557, 35871.061
28285.853, 35856.605
28246.061, 35833.255
28220.668, 35816.575
28204.609, 35799.896
28221.675, 35774.321
28243.85, 35744.299
28270.279, 35710.94
28298.397, 35679.806
28330.75, 35650.895
28367.338, 35624.208
28403.069, 35599.745
28437.951, 35575.282
28471.99, 35549.707
28497.564, 35518.573
28517.228, 35479.655
28535.199, 35439.624
28552.297, 35406.266
28569.382, 35376.243
28577.112, 35351.78
28573.823, 35323.982
28560.348, 35297.295
28548.569, 35270.608
28535.942, 35243.921
28517.374, 35217.235
28497.97, 35187.212
28474.315, 35159.413
28450.651, 35133.838
28427.84, 35107.152
28377.227, 35027.091
28405.895, 35076.017
28388.183, 35047.106
28362.048, 35001.516
28344.311, 34979.277
28330.813, 34958.15
28319.021, 34934.8
28308.072, 34912.561
28292.041, 34888.098
28272.635, 34858.075
28247.289, 34828.052
28224.489, 34798.03
28199.164, 34762.447
28177.224, 34729.089
28155.297, 34692.395
28138.411, 34669.044
28119.837, 34643.469
28039.547, 34554.513
28009.173, 34506.699
28004.972, 34495.58
28001.618, 34484.46
27999.118, 34472.229
27996.613, 34461.109
27994.113, 34448.878
27991.616, 34435.534
28107.186, 34622.342
28094.523, 34604.551
28075.931, 34583.424
27989.964, 34423.303
27987.563, 34384.385
27985.178, 34341.019
27996.215, 34339.907
28007.956, 34377.713
28014.576, 34423.303
28024.64, 34455.549
28028.813, 34474.453
28026.263, 34475.564
28026.246, 34480.012
28033.027, 34482.236
28034.724, 34482.236
28022.822, 34487.796
28021.986, 34484.46
28021.994, 34482.236
28022.847, 34481.124
28023.7, 34480.012
28025.402, 34478.9
28025.406, 34477.788
28023.708, 34477.788
28027.033, 34496.692
28038.007, 34512.259
28046.465, 34520.042
28050.692, 34524.49
28055.767, 34528.938
28061.687, 34534.498
28069.304, 34540.058
28076.068, 34546.729
28081.984, 34553.401
28088.74, 34562.297
28095.496, 34571.192
28102.248, 34581.2
28108.151, 34591.207
28114.054, 34601.215
28119.962, 34610.11
28125.024, 34617.894
28128.394, 34624.566
28132.629, 34626.79
28136.015, 34629.013
28140.25, 34631.237
28141.09, 34633.461
28141.952, 34630.125
28138.569, 34626.79
28135.187, 34623.454
28131.814, 34617.894
28129.297, 34610.11
28125.083, 34602.327
28121.713, 34595.655
28118.339, 34590.095
28114.961, 34585.647
28112.423, 34583.424
28112.432, 34581.2
28114.133, 34580.088
28114.986, 34578.976
28125.952, 34596.767
28132.646, 34622.342
28141.864, 34653.476
28151.112, 34676.827
28165.451, 34700.178
28193.29, 34744.656
28222.821, 34790.246
28250.667, 34832.5
28274.32, 34861.411
28270.06, 34865.859
28252.335, 34840.284
28222.792, 34798.03
28184.812, 34742.432
28146.831, 34686.835
28110.523, 34637.909
28086.003, 34613.446
28067.383, 34600.103
28046.994, 34605.663
28013.765, 34641.245
27971.987, 34693.507
27931.861, 34758.0
27896.824, 34823.605
27864.346, 34885.874
27842.006, 34960.374
27818.785, 35043.771
27793.86, 35129.391
27768.053, 35223.906
27737.16, 35317.31
27703.746, 35404.042
27671.194, 35487.438
27642.037, 35570.834
27613.725, 35655.343
27587.959, 35739.851
27561.35, 35823.247
27537.298, 35903.307
27518.363, 35976.696
27508.785, 36043.413
27528.105, 36096.786
27562.713, 36145.712
27558.263, 36202.422
27517.415, 36235.78
27464.006, 36223.549
27399.64, 36191.302
27331.892, 36155.72
27256.507, 36120.137
27176.058, 36076.771
27095.588, 36038.965
27022.75, 36002.271
26966.025, 35967.8
26929.714, 35918.875
26913.82, 35855.494
26900.446, 35798.784
26797.213, 35718.724
26859.88, 35753.194
26727.744, 35687.589
26645.544, 35657.567
26555.713, 35625.32
26470.101, 35599.745
26375.984, 35579.73
26277.58, 35571.946
26174.915, 35569.723
26073.078, 35573.058
25968.681, 35580.842
25866.822, 35590.85
25769.183, 35607.529
25671.529, 35628.656
25570.482, 35649.783
25369.245, 35689.813
25469.439, 35669.798
25267.354, 35709.828
25159.521, 35730.955
25052.537, 35752.082
24948.947, 35773.209
24852.984, 35797.672
24757.877, 35819.911
24667.017, 35841.038
24581.252, 35861.053
24498.022, 35884.404
24416.479, 35911.091
24345.999, 35927.77
24286.572, 35937.778
24222.609, 36038.965
24245.801, 35951.121
24226.167, 35987.815
24227.503, 36100.122
24251.933, 36154.608
24277.272, 36190.19
24291.639, 36207.981
24286.58, 36197.974
24273.062, 36180.183
24255.313, 36159.056
24216.626, 36052.309
24226.64, 36104.57
24215.108, 35996.711
24205.002, 35973.36
24173.654, 35958.905
24167.255, 35837.702
24153.415, 35919.987
24155.258, 35874.397
24153.818, 35794.336
24126.805, 35750.97
24097.249, 35706.492
24064.32, 35655.343
24033.109, 35597.521
24018.034, 35535.252
24010.575, 35479.655
23989.507, 35434.065
24009.986, 35398.482
24054.981, 35391.811
24107.588, 35392.923
24158.526, 35385.139
24203.579, 35360.676
24280.909, 35326.206
24244.389, 35336.213
24325.88, 35327.318
24358.971, 35328.43
24392.054, 35331.765
24479.492, 35320.646
24441.282, 35328.43
24506.661, 35316.198
24654.258, 35332.877
24547.378, 35320.646
24584.704, 35323.982
24699.232, 35332.877
24908.916, 35306.191
24779.004, 35330.653
24841.817, 35325.094
24974.33, 35283.952
25037.191, 35263.936
25093.275, 35240.586
25300.761, 35111.599
25146.839, 35209.451
25199.567, 35174.981
25251.45, 35139.398
25354.286, 35092.696
25401.875, 35072.681
25435.838, 35067.121
25455.371, 35062.674
25481.738, 35044.882
25531.096, 35003.74
25573.624, 34974.83
25625.484, 34947.031
25678.189, 34920.344
