@RELATION taxi

@ATTRIBUTE xValue REAL
@ATTRIBUTE yValue REAL

@DATA
30135.872, 35788.777
30150.573, 35719.836
30166.945, 35657.567
30190.9, 35608.641
30230.956, 35565.275
30270.154, 35524.133
30309.344, 35485.214
30331.599, 35437.401
30335.226, 35379.579
30333.78, 35317.31
30333.187, 35253.929
30332.585, 35192.772
30331.112, 35137.174
30316.008, 35094.92
30288.983, 35062.674
30259.407, 35031.539
30229.835, 34999.293
30199.384, 34974.83
30168.91, 34955.927
30144.42, 34925.904
30123.348, 34890.322
30105.664, 34855.851
30089.612, 34838.06
30066.708, 34835.836
30043.795, 34835.836
30059.923, 34834.724
30079.433, 34836.948
30082.036, 34822.493
30061.634, 34831.388
30036.162, 34834.724
30006.456, 34835.836
29984.387, 34836.948
29961.47, 34838.06
29943.675, 34831.388
29942.08, 34805.813
29942.204, 34774.679
29942.363, 34734.649
29943.397, 34687.947
29943.597, 34637.909
29944.64, 34588.983
29943.915, 34557.849
29945.71, 34533.386
29955.169, 34502.251
29963.802, 34465.557
29975.847, 34424.415
29986.204, 34381.049
29997.392, 34342.131
30008.571, 34305.436
30021.438, 34270.966
30036.879, 34229.824
30048.027, 34200.913
30058.314, 34175.338
30065.188, 34154.211
30074.626, 34128.636
30082.366, 34103.061
30095.235, 34068.591
30119.963, 34039.68
30149.784, 34010.77
30177.907, 33981.859
30197.513, 33960.732
30199.281, 33942.941
30178.126, 33927.373
30148.492, 33909.582
30126.549, 33878.448
30113.13, 33838.418
30090.356, 33802.835
30059.921, 33772.813
30025.216, 33749.462
29987.12, 33724.999
29960.115, 33686.08
29934.816, 33644.938
29901.807, 33621.587
29882.348, 33606.02
29866.314, 33582.669
29837.579, 33551.535
29791.055, 33511.504
29745.371, 33473.698
29706.525, 33423.66
29679.539, 33379.182
29651.687, 33339.152
29604.329, 33294.674
29550.19, 33247.972
29513.069, 33190.151
29500.838, 33062.277
29503.123, 33128.994
29493.482, 32990.0
29466.602, 32917.724
29433.745, 32854.342
29397.462, 32798.745
29356.921, 32746.483
29312.13, 32695.334
29269.864, 32649.744
29234.367, 32609.714
29205.622, 32579.691
29187.864, 32561.9
29182.857, 32539.661
29188.886, 32517.422
29195.754, 32497.407
29195.005, 32471.832
29196.814, 32442.921
29196.918, 32416.234
29196.164, 32391.772
29193.712, 32367.309
29201.451, 32341.734
29215.116, 32320.607
29234.761, 32289.472
29254.412, 32257.226
29275.751, 32227.203
29307.287, 32194.957
29335.401, 32169.382
29359.257, 32147.143
29389.074, 32120.456
29420.588, 32093.769
29451.233, 32072.642
29481.011, 32055.963
29508.277, 32030.388
29539.988, 31953.664
29536.431, 31994.806
29537.603, 31912.521
29523.284, 31883.611
29506.379, 31864.708
29488.647, 31840.245
29463.304, 31807.998
29438.793, 31780.199
29423.581, 31762.408
29416.819, 31754.625
29404.167, 31733.498
29397.475, 31707.923
29390.753, 31690.132
29375.519, 31677.9
29370.451, 31671.228
29366.293, 31648.989
29368.034, 31637.87
29368.97, 31615.631
29389.367, 31610.071
29391.165, 31584.496
29389.554, 31562.257
29390.477, 31543.354
29392.092, 31564.481
29393.669, 31595.616
29399.477, 31630.086
29405.298, 31661.221
29411.964, 31693.467
29421.225, 31713.482
29442.445, 31714.594
29467.083, 31710.147
29496.836, 31700.139
29533.381, 31690.132
29569.082, 31679.012
29602.227, 31670.116
29629.429, 31661.221
29666.82, 31652.325
29710.157, 31642.318
29754.344, 31632.31
29802.78, 31621.191
29852.923, 31607.847
29899.67, 31594.504
29938.759, 31585.608
29960.85, 31581.161
29963.397, 31581.161
29984.622, 31581.161
30006.687, 31583.384
30022.72, 31607.847
30038.705, 31644.542
30049.599, 31680.124
30066.291, 31752.401
30084.71, 31816.894
30103.139, 31879.163
30123.291, 31934.76
30146.013, 31984.798
30174.672, 32035.948
30207.562, 32090.433
30238.758, 32143.807
30266.571, 32193.845
30289.322, 32236.099
30309.558, 32270.569
30329.811, 32300.592
30356.886, 32322.831
30393.335, 32336.174
30441.696, 32342.846
30494.31, 32347.294
30548.662, 32341.734
30595.37, 32337.286
30642.069, 32335.062
30687.061, 32335.062
30732.048, 32336.174
30782.143, 32333.95
30830.539, 32331.726
30877.243, 32328.39
30922.258, 32322.831
30977.496, 32308.375
31033.648, 32278.353
31083.077, 32231.651
31132.517, 32182.725
31182.801, 32134.911
31233.077, 32089.321
31275.68, 32051.515
31317.408, 32020.38
31366.813, 31980.35
31417.949, 31932.536
31464.846, 31883.611
31513.432, 31836.909
31561.151, 31794.655
31608.884, 31749.065
31660.881, 31699.027
31716.271, 31650.101
31769.119, 31600.064
31820.251, 31554.474
31869.68, 31509.996
31910.602, 31469.966
31950.67, 31431.047
31987.333, 31394.353
32026.539, 31358.771
32066.599, 31322.076
32099.004, 31288.718
32120.324, 31266.479
32128.852, 31257.583
32145.899, 31242.016
32167.225, 31218.665
32201.314, 31188.642
32231.168, 31156.396
32264.419, 31124.149
32301.929, 31088.567
32342.836, 31052.985
32385.451, 31015.178
32427.218, 30977.372
32466.423, 30942.902
32507.35, 30902.871
32542.316, 30867.289
32549.195, 30847.274
32507.729, 30815.027
32531.427, 30832.819
32494.226, 30796.124
32510.445, 30776.109
32535.169, 30752.758
32554.784, 30732.743
32556.482, 30732.743
32572.658, 30722.736
32588.728, 30737.191
32604.784, 30754.982
32617.458, 30769.438
32634.487, 30758.318
32651.546, 30740.527
32672.006, 30721.624
32686.518, 30703.833
32707.769, 30698.273
32729.87, 30692.713
32751.116, 30688.265
32747.72, 30688.265
32751.131, 30684.929
32751.14, 30682.706
32750.282, 30684.929
32770.655, 30686.041
32791.892, 30683.817
32815.662, 30684.929
32836.035, 30686.041
32857.243, 30690.489
32869.038, 30711.616
32878.276, 30734.967
32885.728, 30778.333
32884.729, 30812.804
32881.202, 30842.826
32877.689, 30869.513
32893.773, 30880.632
32915.848, 30880.632
32937.012, 30895.088
32943.693, 30920.663
32947.816, 30948.461
32966.408, 30968.476
33002.039, 30975.148
33052.134, 30975.148
33165.191, 30945.126
33109.884, 30971.812
33221.395, 30907.319
33278.464, 30866.177
33327.932, 30816.139
33427.007, 30684.929
33375.771, 30750.534
33462.121, 30617.101
33469.235, 30544.824
33461.923, 30470.323
33437.101, 30323.546
33449.512, 30396.935
33424.68, 30252.381
33414.752, 30193.448
33407.306, 30148.97
33391.301, 30120.059
33357.364, 30113.387
33325.857, 30133.403
33294.31, 30162.313
33282.28, 30194.56
33295.748, 30221.247
33328.84, 30226.806
33373.05, 30214.575
33435.98, 30193.448
33498.936, 30166.761
33561.047, 30138.962
33702.34, 30064.462
33629.978, 30105.604
33773.039, 30015.536
33836.986, 29957.715
33895.005, 29896.557
33951.332, 29834.288
34116.156, 29628.578
34006.815, 29770.907
34060.63, 29700.854
34169.978, 29557.413
34218.672, 29494.032
34263.084, 29438.434
34311.708, 29390.62
34366.257, 29347.254
34471.847, 29284.985
34419.916, 29312.784
34528.061, 29249.403
34701.912, 29118.193
34589.396, 29208.261
34647.349, 29163.783
34751.38, 29072.603
34797.425, 29032.573
34835.771, 29004.774
34855.377, 28989.207
34877.52, 28975.863
34902.211, 28962.52
34953.281, 28938.057
34990.727, 28921.378
35063.041, 28894.691
35120.875, 28876.9
35182.113, 28857.997
35243.34, 28841.318
35307.965, 28824.638
35374.289, 28807.959
35442.311, 28791.28
35511.194, 28772.377
35575.846, 28750.138
35643.067, 28723.451
35695.83, 28701.212
35775.011, 28660.07
35832.902, 28631.159
35929.215, 28559.994
35883.171, 28597.801
35976.05, 28534.42
36031.31, 28523.3
36083.188, 28508.845
36141.028, 28491.054
36197.138, 28479.934
36256.624, 28473.262
36316.948, 28468.815
36384.046, 28468.815
36448.564, 28475.486
36508.813, 28486.606
36570.75, 28499.949
36627.58, 28515.516
36680.174, 28528.86
36733.644, 28536.643
36789.673, 28542.203
36852.523, 28542.203
36905.193, 28539.979
36944.294, 28533.308
36974.903, 28526.636
36997.024, 28518.852
37014.909, 28508.845
37033.693, 28488.83
37089.037, 28461.031
37060.959, 28471.038
37113.667, 28461.031
37138.183, 28484.382
37144.857, 28508.845
37144.753, 28529.972
37132.682, 28566.666
37115.433, 28620.04
37098.973, 28685.645
37054.196, 28810.183
37079.094, 28755.697
37025.074, 28860.221
36998.506, 28909.146
36971.04, 28968.08
36953.76, 29028.125
36944.107, 29091.506
36943.775, 29159.335
36961.133, 29429.539
36947.683, 29228.276
36952.446, 29296.105
36957.203, 29365.046
36965.918, 29492.92
36969.88, 29550.741
36973.01, 29605.227
36976.151, 29657.488
36978.442, 29709.75
36980.722, 29764.235
36981.315, 29816.497
36982.735, 29873.206
36988.39, 29932.14
36994.061, 29987.737
36996.336, 30043.335
36996.885, 30104.492
36999.099, 30172.321
37001.292, 30244.598
37006.048, 30313.538
37009.971, 30379.143
37013.895, 30444.748
37016.98, 30508.129
37019.232, 30568.175
37023.177, 30629.332
37026.273, 30690.489
37030.207, 30753.87
37030.739, 30818.363
37032.964, 30883.968
37035.178, 30951.797
37037.397, 31018.514
37043.023, 31083.007
37046.918, 31154.172
37050.813, 31225.337
37053.011, 31296.502
37056.062, 31366.554
37059.957, 31437.719
37063.857, 31507.772
37067.785, 31572.265
37070.858, 31637.87
37074.764, 31706.811
37078.664, 31776.864
37081.704, 31849.14
37084.744, 31921.417
37088.61, 31998.141
37091.623, 32075.978
37095.484, 32153.814
37099.329, 32234.987
37103.179, 32315.047
37107.889, 32392.883
37112.588, 32472.944
37115.6, 32550.78
37120.282, 32634.176
37124.12, 32716.461
37127.116, 32797.633
37130.127, 32875.469
37135.658, 32958.866
37140.35, 33040.038
37144.211, 33117.874
37146.34, 33202.383
37147.615, 33288.003
37151.442, 33372.511
37156.961, 33458.131
37162.474, 33544.863
37167.144, 33630.483
37171.891, 33700.536
37177.535, 33760.581
37179.03, 33801.723
37182.282, 33830.634
37204.299, 33840.641
37233.156, 33840.641
37274.761, 33837.306
37316.36, 33835.082
37352.839, 33838.418
37385.895, 33847.313
37412.928, 33872.888
37438.229, 33905.134
37460.158, 33932.933
37495.716, 33950.724
37538.945, 33961.844
37581.331, 33971.851
37612.684, 33981.859
37641.468, 33996.314
37674.473, 34015.217
37709.192, 34030.785
37733.777, 34036.345
37748.97, 34053.024
37766.682, 34075.263
37797.096, 34103.061
37835.136, 34133.084
37867.236, 34163.107
37896.772, 34196.465
37922.925, 34227.6
37948.234, 34257.622
37970.154, 34286.533
37981.946, 34304.324
37997.116, 34325.451
38016.529, 34346.578
38042.692, 34375.489
38066.286, 34408.848
38083.905, 34448.878
38093.881, 34490.02
38109.005, 34520.042
38135.189, 34544.505
38159.687, 34566.744
38180.791, 34588.983
38204.412, 34616.782
38227.162, 34649.029
38246.522, 34680.163
38270.126, 34711.298
38298.809, 34744.656
38332.596, 34775.791
38370.648, 34802.478
38407.863, 34826.94
38445.915, 34853.627
38473.794, 34878.09
38488.027, 34915.896
38495.454, 34957.038
38502.141, 34977.054
38514.756, 34999.293
38526.471, 35031.539
38533.898, 35072.681
38536.25, 35110.487
38537.759, 35147.182
38547.669, 35200.555
38561.001, 35248.369
38570.056, 35302.855
38576.582, 35354.004
38585.654, 35405.154
38594.732, 35455.192
38603.092, 35479.655
38609.772, 35500.782
38618.997, 35521.909
38629.823, 35561.939
38638.911, 35609.753
38650.528, 35660.902
38662.993, 35712.052
38676.312, 35762.09
38691.334, 35811.016
38700.478, 35847.71
38701.201, 35872.173
38690.928, 35889.964
38668.706, 35921.099
38645.62, 35955.569
38616.6, 35988.927
38607.158, 36010.054
38630.887, 36015.614
38674.143, 36018.95
38702.114, 36024.51
38708.782, 36047.861
38710.347, 36073.436
38712.721, 36106.794
38714.304, 36129.033
38717.486, 36170.175
38715.566, 36213.541
38708.532, 36261.355
38703.269, 36294.713
38699.744, 36320.288
38698.792, 36340.303
38694.442, 36361.43
38684.948, 36392.565
38672.056, 36424.812
38654.061, 36459.282
38631.796, 36499.312
38613.808, 36532.671
38600.956, 36557.133
38589.778, 36586.044
38578.583, 36618.291
38567.428, 36642.754
38548.757, 36643.866
38546.218, 36642.754
38562.309, 36648.313
38570.902, 36627.186
38578.652, 36604.947
38589.835, 36574.925
38600.996, 36549.35
38612.123, 36530.447
38624.115, 36508.208
38636.119, 36483.745
38648.959, 36461.506
38661.806, 36438.155
38675.513, 36412.58
38685.82, 36388.117
38692.71, 36368.102
38697.061, 36346.975
38717.464, 36339.191
38742.069, 36339.191
38768.366, 36340.303
38799.753, 36341.415
38830.291, 36342.527
38853.199, 36342.527
38876.95, 36343.639
38902.381, 36348.087
38923.523, 36361.43
38942.945, 36379.222
38956.428, 36397.013
38976.802, 36394.789
39009.13, 36378.11
39043.16, 36360.318
39078.039, 36342.527
39112.07, 36324.736
39148.646, 36306.945
39186.036, 36295.825
39214.93, 36286.93
39236.17, 36281.37
39272.706, 36271.363
39304.994, 36262.467
39338.991, 36251.347
39373.836, 36240.228
39406.13, 36230.22
39439.313, 36212.429
39467.47, 36182.407
39487.154, 36150.16
39506.008, 36114.578
39531.649, 36078.995
39561.521, 36045.637
39591.365, 36017.838
39623.753, 35990.039
39653.597, 35962.241
39683.424, 35937.778
39711.559, 35912.203
39738.84, 35887.74
39772.892, 35866.613
39811.11, 35859.941
39850.996, 35858.829
39888.366, 35852.158
39922.388, 35836.59
39961.52, 35817.687
40001.507, 35797.672
40039.79, 35778.769
40076.395, 35756.53
40111.309, 35733.179
40143.665, 35712.052
40170.076, 35692.037
40185.433, 35676.47
40188.946, 35654.231
40178.888, 35630.88
40161.271, 35593.073
40142.817, 35553.043
40120.986, 35509.677
40092.372, 35465.199
40069.633, 35432.953
40029.204, 35376.243
39998.887, 35332.877
39969.406, 35291.735
39939.924, 35250.593
39912.145, 35208.339
39886.051, 35168.309
39858.26, 35128.279
39840.593, 35099.368
39813.72, 35045.994
39791.044, 35001.516
39762.432, 34955.927
39733.808, 34912.561
39701.749, 34876.978
39663.737, 34843.62
39628.265, 34811.373
39595.344, 34778.015
39565.864, 34735.761
39544.027, 34692.395
39525.591, 34647.917
39503.771, 34601.215
39475.97, 34562.297
39447.308, 34525.602
39425.447, 34486.684
39412.119, 34438.87
39407.301, 34386.609
39402.494, 34332.123
39396.827, 34279.861
39390.282, 34233.16
39384.579, 34187.57
39378.854, 34146.427
39373.117, 34107.509
39367.391, 34066.367
39362.508, 34026.337
39358.509, 33979.635
39353.643, 33936.269
39349.626, 33892.903
39343.051, 33851.761
39333.919, 33812.843
39327.361, 33768.365
39320.821, 33720.551
39315.124, 33673.849
39311.112, 33629.371
39307.101, 33584.893
39301.397, 33539.303
39296.531, 33495.937
39290.804, 33454.795
39285.124, 33404.757
39279.397, 33363.615
39274.496, 33326.921
39268.763, 33286.891
39265.583, 33245.749
39260.745, 33196.823
39250.261, 33091.188
39256.75, 33149.009
39242.952, 33027.807
39236.492, 32964.425
39226.636, 32901.044
39192.453, 32782.066
39211.675, 32839.887
39174.911, 32727.58
39164.182, 32668.647
39161.959, 32606.378
39160.597, 32541.885
39157.554, 32474.056
39154.505, 32407.339
39149.741, 32343.958
39146.681, 32279.465
39141.934, 32212.748
39134.647, 32144.919
39129.033, 32081.538
39126.799, 32021.492
39123.738, 31956.999
39117.287, 31891.394
39108.324, 31819.118
39101.03, 31752.401
39096.253, 31691.244
39099.1, 31633.422
39111.327, 31567.817
39123.565, 31499.988
39133.256, 31432.159
39136.132, 31368.778
39132.17, 31314.293
39127.354, 31260.919
39122.542, 31206.434
39116.888, 31150.836
39112.105, 31090.791
39104.776, 31030.746
39095.742, 30971.812
39087.546, 30915.103
39082.74, 30859.505
39082.173, 30805.02
39082.438, 30753.87
39082.675, 30708.28
39075.235, 30669.362
39061.014, 30628.22
39043.39, 30588.19
39027.47, 30547.048
39013.237, 30508.129
39000.69, 30471.435
38985.573, 30439.189
38969.601, 30408.054
38954.506, 30371.36
38941.11, 30334.665
38926.009, 30299.083
38911.752, 30264.613
38898.338, 30231.254
38884.918, 30199.008
38873.157, 30174.545
38863.913, 30155.642
38856.38, 30134.515
38847.997, 30113.387
38837.928, 30090.037
38827.853, 30067.798
38813.497, 30052.23
38788.929, 30041.111
38771.222, 30016.648
38774.762, 29988.849
38782.536, 29963.274
38774.193, 29934.364
38764.157, 29904.341
38752.417, 29875.43
38740.677, 29846.52
38729.787, 29817.609
38718.89, 29789.81
38707.138, 29763.123
38696.23, 29737.549
38684.473, 29711.974
38672.715, 29686.399
38664.36, 29659.712
38654.324, 29629.69
38644.298, 29597.443
38633.401, 29569.644
38622.509, 29540.734
38615.009, 29512.935
38604.106, 29486.248
38592.353, 29459.561
38577.198, 29433.986
38564.602, 29406.188
38555.397, 29379.501
38544.51, 29349.478
38531.093, 29316.12
38516.832, 29281.649
38502.565, 29248.291
38489.985, 29217.156
38478.254, 29186.022
38466.529, 29153.775
38451.43, 29117.081
38435.481, 29080.387
38421.225, 29044.804
38406.963, 29010.334
38395.243, 28976.975
38381.801, 28948.065
38370.908, 28919.154
38357.483, 28886.907
38343.232, 28850.213
38330.673, 28814.631
38318.103, 28781.272
38305.522, 28750.138
38291.253, 28716.779
38277.833, 28683.421
38264.408, 28651.174
38251.826, 28620.04
38240.105, 28586.681
38227.534, 28553.323
38214.108, 28521.076
38199.844, 28486.606
38185.58, 28452.135
38171.316, 28417.665
38157.895, 28384.306
38145.318, 28352.06
38133.579, 28322.037
38122.683, 28293.127
38111.794, 28263.104
38099.21, 28231.969
38085.778, 28200.835
38072.345, 28169.7
38060.6, 28140.789
38049.687, 28115.215
38038.774, 28089.64
38027.855, 28065.177
38013.522, 28044.05
37990.617, 28038.49
37968.51, 28042.938
37942.157, 28047.386
37914.111, 28050.722
37888.618, 28052.946
37858.833, 28064.065
37829.071, 28070.737
37800.181, 28072.961
37767.022, 28079.632
37736.416, 28085.192
37704.123, 28088.528
37679.485, 28089.64
37658.234, 28092.976
37654.742, 28111.879
37659.711, 28137.454
37665.556, 28157.469
37659.522, 28175.26
37639.936, 28185.267
37620.345, 28196.387
37606.7, 28207.506
37603.319, 28204.171
37595.686, 28201.947
37595.703, 28198.611
37604.263, 28185.267
37615.355, 28175.26
37592.216, 28216.402
37592.239, 28211.954
37587.237, 28193.051
37578.782, 28185.267
37586.52, 28166.364
37602.692, 28159.693
37605.24, 28159.693
37601.826, 28163.028
37619.668, 28161.917
37621.345, 28166.364
37614.527, 28170.812
37612.818, 28173.036
37613.661, 28174.148
37611.979, 28170.812
37611.113, 28174.148
37610.269, 28173.036
37608.56, 28175.26
37608.526, 28181.932
37605.967, 28184.156
37605.112, 28185.267
37603.402, 28187.491
37603.38, 28191.939
37595.697, 28199.723
37596.552, 28198.611
37596.541, 28200.835
37593.116, 28206.395
37592.261, 28207.506
37586.31, 28208.618
37574.341, 28224.186
37582.729, 28245.313
37596.23, 28263.104
37612.341, 28268.664
37635.312, 28260.88
37665.95, 28248.649
37698.31, 28231.969
37736.598, 28218.626
37780.01, 28199.723
37824.261, 28183.044
37870.233, 28161.917
37912.797, 28143.013
37956.222, 28121.886
37994.539, 28102.983
38029.436, 28088.528
38062.652, 28070.737
38102.652, 28055.169
38140.936, 28042.938
38174.945, 28036.266
38207.245, 28031.818
38237.024, 28021.811
38281.305, 27999.572
38326.476, 27969.549
38367.365, 27946.198
38409.099, 27923.959
38442.345, 27900.608
38480.693, 27876.146
38519.03, 27853.907
38550.549, 27836.115
38581.236, 27814.988
38601.764, 27787.19
38595.156, 27750.495
38576.64, 27717.137
38551.339, 27681.554
38523.501, 27643.748
38494.819, 27604.83
38466.986, 27565.912
38434.922, 27523.658
38399.478, 27478.068
38358.925, 27434.702
38322.601, 27394.672
38286.312, 27347.97
38252.564, 27302.38
38219.672, 27255.678
38190.154, 27213.424
38162.295, 27178.953
38122.46, 27161.162
38082.584, 27151.155
38052.109, 27130.028
